time,order_temperature,temperature,tempéraure max_palier,puissance,proportional_coeff,coeff_integral,derivative_coeff,proportionnel,integral,derive
26.100422900000005,-863.0,0,0,-147.74634064121142,12,1200,20,-125,-2.746340641211407,-20
26.422888800000003,-878.0,0,0,-147.80706565716076,12,1200,20,-125,-2.8070656571607557,-20
26.746023200000003,-893.0,0,0,-147.86135510961554,12,1200,20,-125,-2.8613551096155434,-20
27.065608900000008,-908.0,0,0,-147.87786922610184,12,1200,20,-125,-2.8778692261018173,-20
27.385657200000004,-923.0,0,0,-147.93004218405827,12,1200,20,-125,-2.9300421840582636,-20
27.7065141,-938.0,0,0,-147.98557345201198,12,1200,20,-125,-2.9855734520119794,-20
28.027668800000008,-953.0,0,0,-148.03651768596964,12,1200,20,-125,-3.036517685969645,-20
28.347097800000007,-968.0,0,0,-148.06811554244322,12,1200,20,-125,-3.068115542443232,-20
28.668962299999997,-984.0,0,0,-148.14139751738207,12,1200,20,-125,-3.1413975173820665,-20
28.991410899999998,-1000.0,0,0,-148.19869010933445,12,1200,20,-125,-3.1986901093344375,-20
29.312530700000003,-1016.0,0,0,-148.23688758130265,12,1200,20,-125,-3.2368875813026468,-20
29.634358,-1032.0,0,0,-148.2955115492537,12,1200,20,-125,-3.2955115492536926,-20
29.955828399999994,-1048.0,0,0,-148.34329215721388,12,1200,20,-125,-3.343292157213876,-20
30.278230400000005,-1064.0,0,0,-148.40456511716297,12,1200,20,-125,-3.404565117162978,-20
30.601715500000005,-1080.0,0,0,-148.4677602691102,12,1200,20,-125,-3.4677602691101908,-20
30.9230552,-1096.0,0,0,-148.49617593308648,12,1200,20,-125,-3.496175933086474,-20
31.244409300000008,-1113.0,0,0,-148.5493560315423,12,1200,20,-125,-3.5493560315422887,-20
31.5665524,-1130.0,0,0,-148.6128348634892,12,1200,20,-125,-3.612834863489203,-20
31.887462500000005,-1147.0,0,0,-148.65356148545544,12,1200,20,-125,-3.6535614854554344,-20
32.2100093,-1164.0,0,0,-148.72702827089412,12,1200,20,-125,-3.727028270894117,-20
32.5311113,-1181.0,0,0,-148.76492094686253,12,1200,20,-125,-3.7649209468625213,-20
32.8542859,-1198.0,0,0,-148.84416186379656,12,1200,20,-125,-3.84416186379655,-20
33.176422300000006,-1215.0,0,0,-148.88657566276126,12,1200,20,-125,-3.8865756627612478,-20
33.4975899,-1233.0,0,0,-148.93109142072404,12,1200,20,-125,-3.931091420724034,-20
33.817384100000005,-1251.0,0,0,-148.97184396069017,12,1200,20,-125,-3.971843960690179,-20
34.140136899999995,-1269.0,0,0,-149.06668527661097,12,1200,20,-125,-4.0666852766109605,-20
34.461686199999995,-1287.0,0,0,-149.10940005057552,12,1200,20,-125,-4.109400050575511,-20
34.781806499999995,-1305.0,0,0,-149.1487590845427,12,1200,20,-125,-4.14875908454269,-20
35.1017295,-1323.0,0,0,-149.2037882164969,12,1200,20,-125,-4.20378821649688,-20
35.4237759,-1342.0,0,0,-149.291268276424,12,1200,20,-125,-4.291268276424009,-20
35.74489380000001,-1361.0,0,0,-149.33990841488347,12,1200,20,-125,-4.339908414883469,-20
36.0650142,-1380.0,0,0,-149.38725007834387,12,1200,20,-125,-4.3872500783438655,-20
36.3861655,-1399.0,0,0,-149.4623973097813,12,1200,20,-125,-4.462397309781291,-20
36.707320599999996,-1418.0,0,0,-149.52346957973043,12,1200,20,-125,-4.523469579730421,-20
37.029034200000005,-1437.0,0,0,-149.59246163617308,12,1200,20,-125,-4.592461636173084,-20
37.349002899999995,-1456.0,0,0,-149.6283472416429,12,1200,20,-125,-4.628347241642896,-20
37.6689555,-1476.0,0,0,-149.69050511209136,12,1200,20,-125,-4.690505112091358,-20
37.989309,-1496.0,0,0,-149.7604530060329,12,1200,20,-125,-4.760453006032895,-20
38.31019200000001,-1516.0,0,0,-149.83249797597307,12,1200,20,-125,-4.832497975973055,-20
38.63142680000001,-1536.0,0,0,-149.90204304391494,12,1200,20,-125,-4.902043043914951,-20
38.9534662,-1556.0,0,0,-149.97872911985098,12,1200,20,-125,-4.978729119850969,-20
39.2745481,-1576.0,0,0,-150.02814254980981,12,1200,20,-125,-5.028142549809815,-20
39.59530710000001,-1597.0,0,0,-150.08884153075945,12,1200,20,-125,-5.08884153075945,-20
39.92566420000001,-1618.0,0,0,-150.3104903780746,12,1200,20,-125,-5.3104903780746,-20
40.2492313,-1639.0,0,0,-150.26929021910877,12,1200,20,-125,-5.269290219108779,-20
40.5723683,-1660.0,0,0,-150.33014481055827,12,1200,20,-125,-5.330144810558257,-20
40.895639800000005,-1681.0,0,0,-150.40025040299986,12,1200,20,-125,-5.40025040299986,-20
41.2182122,-1703.0,0,0,-150.4579250034517,12,1200,20,-125,-5.457925003451703,-20
41.5414927,-1725.0,0,0,-150.5410277653824,12,1200,20,-125,-5.541027765382402,-20
41.864739199999995,-1747.0,0,0,-150.61155923532363,12,1200,20,-125,-5.611559235323635,-20
42.1868299,-1769.0,0,0,-150.66235450128144,12,1200,20,-125,-5.66235450128144,-20
42.50896530000001,-1791.0,0,0,-150.7340101152218,12,1200,20,-125,-5.7340101152217935,-20
42.828961400000004,-1813.0,0,0,-150.76632971719468,12,1200,20,-125,-5.766329717194678,-20
43.1488149,-1836.0,0,0,-150.83572710263678,12,1200,20,-125,-5.835727102636776,-20
43.467194799999994,-1859.0,0,0,-150.8820686475982,12,1200,20,-125,-5.882068647598211,-20
43.7913294,-1882.0,0,0,-151.0629376879477,12,1200,20,-125,-6.062937687947698,-20
44.1154623,-1905.0,0,0,-151.13745645638537,12,1200,20,-125,-6.137456456385359,-20
44.4382637,-1928.0,0,0,-151.18648882584466,12,1200,20,-125,-6.18648882584465,-20
44.7599076,-1952.0,0,0,-151.23989165480006,12,1200,20,-125,-6.23989165480005,-20
45.083488100000004,-1976.0,0,0,-151.35512101470417,12,1200,20,-125,-6.355121014704176,-20
45.406348,-2000.0,0,0,-151.41845480665123,12,1200,20,-125,-6.418454806651235,-20
45.725697000000004,-2024.0,0,0,-151.42530187464564,12,1200,20,-125,-6.425301874645633,-20
46.0448692,-2048.0,0,0,-151.49834598658464,12,1200,20,-125,-6.49834598658465,-20
46.36477610000001,-2073.0,0,0,-151.59168166900707,12,1200,20,-125,-6.591681669007066,-20
46.675931999999996,-2098.0,0,0,-151.48915628909214,12,1200,20,-125,-6.489156289092131,-20
47.001211700000006,-2123.0,0,0,-151.86502806277934,12,1200,20,-125,-6.865028062779354,-20
47.333514900000004,-2148.0,0,0,-152.09633483008636,12,1200,20,-125,-7.096334830086351,-20
47.6589212,-2173.0,0,0,-152.03040310564128,12,1200,20,-125,-7.030403105641272,-20
47.983481700000006,-2199.0,0,0,-152.09489252408767,12,1200,20,-125,-7.094892524087677,-20
48.3078317,-2225.0,0,0,-152.17462199402104,12,1200,20,-125,-7.174621994021047,-20
48.6317544,-2251.0,0,0,-152.24939001995878,12,1200,20,-125,-7.249390019958775,-20
48.951862299999995,-2277.0,0,0,-152.24724284996054,12,1200,20,-125,-7.24724284996055,-20
49.27299300000001,-2303.0,0,0,-152.35389302387202,12,1200,20,-125,-7.353893023872027,-20
49.598387699999996,-2330.0,0,0,-152.5377682192183,12,1200,20,-125,-7.537768219218287,-20
49.923605599999995,-2357.0,0,0,-152.62148148014873,12,1200,20,-125,-7.621481480148727,-20
50.32449930000001,-2384.0,0,0,-154.50318515058095,12,1200,20,-125,-9.503185150580954,-20
50.646583400000004,-2411.0,0,0,-152.72196629106497,12,1200,20,-125,-7.721966291064978,-20
50.9684736,-2439.0,0,0,-152.8058373434951,12,1200,20,-125,-7.8058373434951,-20
51.29107390000001,-2467.0,0,0,-152.91338535240564,12,1200,20,-125,-7.91338535240563,-20
51.619237000000005,-2495.0,0,0,-153.14172650421517,12,1200,20,-125,-8.141726504215166,-20
51.948315,-2523.0,0,0,-153.25656701311942,12,1200,20,-125,-8.256567013119415,-20
52.271212,-2552.0,0,0,-153.193511368172,12,1200,20,-125,-8.193511368172011,-20
52.5935981,-2581.0,0,0,-153.27403924960504,12,1200,20,-125,-8.274039249605037,-20
52.91469420000001,-2610.0,0,0,-153.3340492685551,12,1200,20,-125,-8.334049268555098,-20
53.2365551,-2639.0,0,0,-153.4472393134604,12,1200,20,-125,-8.447239313460376,-20
53.5586638,-2668.0,0,0,-153.5471543473774,12,1200,20,-125,-8.5471543473774,-20
53.880548,-2698.0,0,0,-153.6361530788032,12,1200,20,-125,-8.636153078803192,-20
54.2031768,-2728.0,0,0,-153.75291933670601,12,1200,20,-125,-8.752919336706006,-20
54.525021599999995,-2758.0,0,0,-153.828202856643,12,1200,20,-125,-8.828202856642994,-20
54.8468882,-2788.0,0,0,-153.92536081056238,12,1200,20,-125,-8.925360810562392,-20
55.166775699999995,-2819.0,0,0,-153.96804605502643,12,1200,20,-125,-8.96804605502643,-20
55.4931341,-2850.0,0,0,-154.25062884029126,12,1200,20,-125,-9.250628840291247,-20
55.81526350000001,-2881.0,0,0,-154.23061794930805,12,1200,20,-125,-9.230617949308062,-20
56.138381700000004,-2913.0,0,0,-154.36073424619929,12,1200,20,-125,-9.360734246199273,-20
56.460923400000006,-2945.0,0,0,-154.44724638512736,12,1200,20,-125,-9.447246385127356,-20
56.7910724,-2977.0,0,0,-154.7757118818533,12,1200,20,-125,-9.775711881853324,-20
57.11320130000001,-3009.0,0,0,-154.64131796896586,12,1200,20,-125,-9.641317968965861,-20
57.4357097,-3042.0,0,0,-154.75749163386843,12,1200,20,-125,-9.75749163386844,-20
57.75761670000001,-3075.0,0,0,-154.8455255867957,12,1200,20,-125,-9.845525586795706,-20
58.0809834,-3108.0,0,0,-154.99688152216908,12,1200,20,-125,-9.99688152216908,-20
58.403943700000006,-3141.0,0,0,-155.09089456509108,12,1200,20,-125,-10.090894565091089,-20
58.725246000000006,-3175.0,0,0,-155.14672662554437,12,1200,20,-125,-10.14672662554437,-20
59.048920200000005,-3209.0,0,0,-155.33168045539026,12,1200,20,-125,-10.331680455390241,-20
59.3730443,-3243.0,0,0,-155.4562434572862,12,1200,20,-125,-10.456243457286195,-20
59.6963354,-3278.0,0,0,-155.5409063067161,12,1200,20,-125,-10.540906306716101,-20
60.02169,-3313.0,0,0,-155.72206083406485,12,1200,20,-125,-10.722060834064854,-20
60.3460648,-3348.0,0,0,-155.8033027049973,12,1200,20,-125,-10.80330270499728,-20
60.669842300000006,-3383.0,0,0,-155.89673175341957,12,1200,20,-125,-10.896731753419578,-20
60.994184,-3419.0,0,0,-156.0308612078073,12,1200,20,-125,-11.030861207807302,-20
61.3161289,-3455.0,0,0,-156.06524620377914,12,1200,20,-125,-11.065246203779147,-20
61.626364099999996,-3491.0,0,0,-155.77446848702107,12,1200,20,-125,-10.774468487021066,-20
61.950555400000006,-3528.0,0,0,-156.37749366401908,12,1200,20,-125,-11.37749366401909,-20
62.274616,-3565.0,0,0,-156.49280916942251,12,1200,20,-125,-11.492809169422506,-20
62.5987089,-3602.0,0,0,-156.61386906182165,12,1200,20,-125,-11.613869061821653,-20
62.9210618,-3640.0,0,0,-156.67239849927296,12,1200,20,-125,-11.672398499272946,-20
63.2432202,-3678.0,0,0,-156.78777584617708,12,1200,20,-125,-11.787775846177087,-20
63.564626499999996,-3716.0,0,0,-156.88239090109772,12,1200,20,-125,-11.88239090109773,-20
63.8897423,-3754.0,0,0,-157.143075119881,12,1200,20,-125,-12.143075119880997,-20
64.21267789999999,-3793.0,0,0,-157.1859748558445,12,1200,20,-125,-12.18597485584452,-20
64.53275110000001,-3832.0,0,0,-157.20279073983193,12,1200,20,-125,-12.202790739831935,-20
64.8559123,-3870.9,0,0,-157.4463920270275,12,1200,20,-125,-12.446392027027507,-20
65.1792953,-3909.7000000000003,0,0,-157.58056883851646,12,1200,20,-125,-12.58056883851646,-20
65.50359070000002,-3948.4,0,0,-157.74172840308233,12,1200,20,-125,-12.741728403082329,-20
65.82795050000001,-3987.0,0,0,-157.86962377387516,12,1200,20,-125,-12.869623773875166,-20
66.15307430000001,-4025.5,0,0,-158.0252722266456,12,1200,20,-125,-13.025272226645608,-20
66.4769565,-4063.9,0,0,-158.1000633324827,12,1200,20,-125,-13.1000633324827,-20
66.7992643,-4102.2,0,0,-158.15998861693353,12,1200,20,-125,-13.159988616933521,-20
67.12316050000001,-4140.4,0,0,-158.34873407947634,12,1200,20,-125,-13.34873407947635,-20
67.54121660000001,-4178.5,0,0,-162.38883443695934,12,1200,20,-125,-17.38883443695935,-20
67.86514650000001,-4216.5,0,0,-158.59695754116905,12,1200,20,-125,-13.596957541169033,-20
68.1872453,-4254.4,0,0,-158.64233361323105,12,1200,20,-125,-13.64233361323105,-20
68.50555680000002,-4292.2,0,0,-158.60240531816558,12,1200,20,-125,-13.602405318165573,-20
68.81995500000002,-4329.9,0,0,-158.55386358980508,12,1200,20,-125,-13.553863589805085,-20
69.14242630000001,-4367.5,0,0,-159.02330941141344,12,1200,20,-125,-14.023309411413448,-20
69.4658718,-4405.0,0,0,-159.187128231927,12,1200,20,-125,-14.187128231927003,-20
69.78977210000002,-4442.4,0,0,-159.32837755916054,12,1200,20,-125,-14.32837755916055,-20
70.11509510000002,-4479.799999999999,0,0,-159.51298434090572,12,1200,20,-125,-14.512984340905726,-20
70.42935690000002,-4517.199999999999,0,0,-159.13706706121897,12,1200,20,-125,-14.137067061218975,-20
70.73900600000002,-4554.5999999999985,0,0,-159.0453735151956,12,1200,20,-125,-14.045373515195584,-20
71.062126,-4591.999999999998,0,0,-159.77724694768511,12,1200,20,-125,-14.777246947685104,-20
71.3850544,-4629.399999999998,0,0,-159.88925972639205,12,1200,20,-125,-14.889259726392044,-20
71.7081637,-4666.799999999997,0,0,-160.01844336078457,12,1200,20,-125,-15.018443360784563,-20
72.03155430000001,-4704.199999999997,0,0,-160.15246655037342,12,1200,20,-125,-15.15246655037342,-20
72.3546954,-4741.599999999997,0,0,-160.26163099918134,12,1200,20,-125,-15.261630999181332,-20
72.6800073,-4778.999999999996,0,0,-160.48582236279526,12,1200,20,-125,-15.485822362795261,-20
73.00334190000001,-4816.399999999996,0,0,-160.51262409127327,12,1200,20,-125,-15.512624091273265,-20
73.32728660000001,-4853.799999999996,0,0,-160.66305017664737,12,1200,20,-125,-15.663050176647367,-20
73.65334280000002,-4891.199999999995,0,0,-160.88708833176128,12,1200,20,-125,-15.887088331761264,-20
74.03233310000002,-4928.599999999995,0,0,-163.60804472419318,12,1200,20,-125,-18.608044724193185,-20
74.41286150000002,-4965.9999999999945,0,0,-163.8258815175119,12,1200,20,-125,-18.82588151751189,-20
74.79283190000001,-5003.399999999994,0,0,-163.94038451301586,12,1200,20,-125,-18.940384513015854,-20
75.17342390000002,-5040.799999999994,0,0,-164.11371081607223,12,1200,20,-125,-19.113710816072242,-20
75.49750990000001,-5078.199999999993,0,0,-161.3971311563354,12,1200,20,-125,-16.397131156335405,-20
75.82266660000002,-5115.599999999993,0,0,-161.57291182848962,12,1200,20,-125,-16.572911828489623,-20
76.14847470000001,-5152.999999999993,0,0,-161.72796526435945,12,1200,20,-125,-16.72796526435944,-20
76.4733014,-5190.399999999992,0,0,-161.79906242990015,12,1200,20,-125,-16.799062429900157,-20
76.7983825,-5227.799999999992,0,0,-161.93379956598875,12,1200,20,-125,-16.933799565988764,-20
77.12519320000001,-5265.199999999992,0,0,-162.14612336121206,12,1200,20,-125,-17.14612336121206,-20
77.4462485,-5302.599999999991,0,0,-161.96424098256222,12,1200,20,-125,-16.964240982562224,-20
77.76841000000002,-5339.999999999991,0,0,-162.14317988521512,12,1200,20,-125,-17.143179885215122,-20
78.09082660000001,-5377.3999999999905,0,0,-162.277338329802,12,1200,20,-125,-17.277338329802017,-20
78.4126674,-5414.79999999999,0,0,-162.36685139432703,12,1200,20,-125,-17.366851394327036,-20
78.73512170000001,-5452.19999999999,0,0,-162.52055437589974,12,1200,20,-125,-17.52055437589972,-20
79.0572014,-5489.599999999989,0,0,-162.62065829261547,12,1200,20,-125,-17.620658292615484,-20
79.37940260000002,-5526.999999999989,0,0,-162.74780868481142,12,1200,20,-125,-17.74780868481141,-20
79.70087940000002,-5564.399999999989,0,0,-162.82813888274313,12,1200,20,-125,-17.82813888274314,-20
80.0210131,-5601.799999999988,0,0,-162.87338458980466,12,1200,20,-125,-17.873384589804655,-20
80.34342410000002,-5639.199999999988,0,0,-163.12111023989996,12,1200,20,-125,-18.121110239899973,-20
80.66338390000001,-5676.599999999988,0,0,-163.1030055091137,12,1200,20,-125,-18.103005509113693,-20
80.9824212,-5713.999999999987,0,0,-163.17013133175766,12,1200,20,-125,-18.170131331757663,-20
81.30261910000002,-5751.399999999987,0,0,-163.35598499800392,12,1200,20,-125,-18.355984998003922,-20
81.6240818,-5788.7999999999865,0,0,-163.54871923724176,12,1200,20,-125,-18.548719237241748,-20
81.94515480000001,-5826.199999999986,0,0,-163.64631445946208,12,1200,20,-125,-18.64631445946209,-20
82.26600350000001,-5863.599999999986,0,0,-163.75328565067215,12,1200,20,-125,-18.75328565067216,-20
82.5737402,-5900.999999999985,0,0,-163.10199588901452,12,1200,20,-125,-18.10199588901451,-20
82.8950519,-5938.399999999985,0,0,-164.0206886890491,12,1200,20,-125,-19.020688689049106,-20
83.2163999,-5975.799999999985,0,0,-164.14302169204745,12,1200,20,-125,-19.143021692047455,-20
83.53740000000002,-6013.199999999984,0,0,-164.24235097846588,12,1200,20,-125,-19.242350978465883,-20
83.8587483,-6050.599999999984,0,0,-164.38340809154607,12,1200,20,-125,-19.38340809154606,-20
84.17955280000001,-6087.999999999984,0,0,-164.47058750227495,12,1200,20,-125,-19.470587502274967,-20
84.5008196,-6125.399999999983,0,0,-164.6187996592503,12,1200,20,-125,-19.6187996592503,-20
84.82211610000002,-6162.799999999983,0,0,-164.74077824005033,12,1200,20,-125,-19.740778240050325,-20
85.14362780000002,-6200.1999999999825,0,0,-164.8742457189382,12,1200,20,-125,-19.874245718938198,-20
85.46509160000002,-6237.599999999982,0,0,-164.9915122415406,12,1200,20,-125,-19.991512241540576,-20
85.78626070000001,-6274.999999999982,0,0,-165.093302386555,12,1200,20,-125,-20.093302386555,-20
86.10840290000002,-6312.399999999981,0,0,-165.2746636245045,12,1200,20,-125,-20.274663624504498,-20
86.4293333,-6349.799999999981,0,0,-165.31842453746668,12,1200,20,-125,-20.31842453746668,-20
86.75201800000002,-6387.199999999981,0,0,-165.5501751023764,12,1200,20,-125,-20.55017510237637,-20
87.0731628,-6424.59999999998,0,0,-165.57221472605545,12,1200,20,-125,-20.57221472605545,-20
87.3942462,-6461.99999999998,0,0,-165.68836669495911,12,1200,20,-125,-20.688366694959115,-20
87.71540910000002,-6499.39999999998,0,0,-165.81360404295646,12,1200,20,-125,-20.81360404295647,-20
88.0365382,-6536.799999999979,0,0,-165.93151584965563,12,1200,20,-125,-20.931515849655632,-20
88.35769100000002,-6574.199999999979,0,0,-166.05317178645703,12,1200,20,-125,-21.05317178645703,-20
88.67982660000001,-6611.5999999999785,0,0,-166.23807795470125,12,1200,20,-125,-21.23807795470125,-20
89.00044210000001,-6648.999999999978,0,0,-166.2577694787853,12,1200,20,-125,-21.257769478785278,-20
