time,order_temperature,temperature,tempéraure max_palier,puissance,proportional_coeff,coeff_integral,derivative_coeff,proportionnel,integral,derive
33.49003300000004,-1251.0,0,0,-148.86449914277966,12,1200,20,-125,-3.864499142779657,-20
33.80820140000003,-1269.0,0,0,-149.0089218366591,12,1200,20,-125,-4.008921836659112,-20
34.1193432,-1287.0,0,0,-148.976392200686,12,1200,20,-125,-3.976392200685995,-20
34.4306368,-1305.0,0,0,-149.034365052638,12,1200,20,-125,-4.034365052638017,-20
34.748968200000036,-1323.0,0,0,-149.1828745925147,12,1200,20,-125,-4.182874592514714,-20
35.0665295,-1342.0,0,0,-149.2315043189733,12,1200,20,-125,-4.23150431897329,-20
35.3844459,-1361.0,0,0,-149.29664014241948,12,1200,20,-125,-4.296640142419486,-20
35.7042247,-1380.0,0,0,-149.38256845034778,12,1200,20,-125,-4.382568450347786,-20
36.02395710000002,-1399.0,0,0,-149.44268169429805,12,1200,20,-125,-4.442681694298054,-20
36.34329640000004,-1418.0,0,0,-149.4978940367521,12,1200,20,-125,-4.497894036752095,-20
36.66203200000001,-1437.0,0,0,-149.54995068620792,12,1200,20,-125,-4.549950686207919,-20
36.98088660000002,-1456.0,0,0,-149.6122317851566,12,1200,20,-125,-4.6122317851566,-20
37.29902870000001,-1476.0,0,0,-149.6639631821132,12,1200,20,-125,-4.663963182113197,-20
37.61122850000004,-1496.0,0,0,-149.63928902413437,12,1200,20,-125,-4.639289024134376,-20
37.929605200000026,-1516.0,0,0,-149.79475309800418,12,1200,20,-125,-4.7947530980041835,-20
38.24845650000003,-1536.0,0,0,-149.86567083394536,12,1200,20,-125,-4.865670833945361,-20
38.567590800000005,-1556.0,0,0,-149.93381627388808,12,1200,20,-125,-4.933816273888074,-20
38.888762799999995,-1576.0,0,0,-150.02955351580854,12,1200,20,-125,-5.029553515808549,-20
39.21289300000001,-1597.0,0,0,-150.14232561871495,12,1200,20,-125,-5.142325618714939,-20
39.527444900000035,-1618.0,0,0,-150.05642178828674,12,1200,20,-125,-5.0564217882867375,-20
39.85055560000001,-1639.0,0,0,-150.26185774511467,12,1200,20,-125,-5.2618577451146695,-20
40.169724599999995,-1660.0,0,0,-150.26469265061255,12,1200,20,-125,-5.264692650612559,-20
40.484823199999994,-1681.0,0,0,-150.26372210861354,12,1200,20,-125,-5.263722108613547,-20
40.79904540000001,-1703.0,0,0,-150.31663961956977,12,1200,20,-125,-5.316639619569761,-20
41.11717760000005,-1725.0,0,0,-150.45278590345663,12,1200,20,-125,-5.452785903456635,-20
41.4303238,-1747.0,0,0,-150.43621802746893,12,1200,20,-125,-5.436218027468928,-20
41.74646260000003,-1769.0,0,0,-150.55772009936913,12,1200,20,-125,-5.557720099369145,-20
42.05965650000002,-1791.0,0,0,-150.57485141535406,12,1200,20,-125,-5.574851415354067,-20
42.37287739999999,-1813.0,0,0,-150.64424061329603,12,1200,20,-125,-5.644240613296035,-20
42.68498570000003,-1836.0,0,0,-150.69441592875526,12,1200,20,-125,-5.694415928755273,-20
42.99616900000001,-1859.0,0,0,-150.74911146270875,12,1200,20,-125,-5.74911146270874,-20
43.307947400000046,-1882.0,0,0,-150.83181496714084,12,1200,20,-125,-5.831814967140845,-20
43.619197799999995,-1905.0,0,0,-150.89352631908775,12,1200,20,-125,-5.89352631908776,-20
43.933323900000005,-1928.0,0,0,-151.02022670148332,12,1200,20,-125,-6.020226701483335,-20
44.245447900000045,-1952.0,0,0,-151.05520559495477,12,1200,20,-125,-6.055205594954767,-20
44.55666980000001,-1976.0,0,0,-151.11239811090562,12,1200,20,-125,-6.1123981109056285,-20
44.86764260000001,-2000.0,0,0,-151.18213925884825,12,1200,20,-125,-6.182139258848253,-20
45.18200870000004,-2024.0,0,0,-151.32504592672973,12,1200,20,-125,-6.325045926729717,-20
45.493114100000014,-2048.0,0,0,-151.33410593872105,12,1200,20,-125,-6.3341059387210485,-20
45.80431930000003,-2073.0,0,0,-151.41238314065671,12,1200,20,-125,-6.4123831406567104,-20
46.11550070000004,-2098.0,0,0,-151.48968809159211,12,1200,20,-125,-6.489688091592124,-20
46.42862760000003,-2123.0,0,0,-151.6085432189926,12,1200,20,-125,-6.608543218992587,-20
46.74277940000002,-2148.0,0,0,-151.7087116834092,12,1200,20,-125,-6.708711683409205,-20
47.05498640000002,-2173.0,0,0,-151.74523222937898,12,1200,20,-125,-6.745232229378989,-20
47.36613730000005,-2199.0,0,0,-151.80175866833252,12,1200,20,-125,-6.801758668332515,-20
47.68026070000002,-2225.0,0,0,-151.948409602209,12,1200,20,-125,-6.948409602209023,-20
47.993478900000014,-2251.0,0,0,-152.00982331015837,12,1200,20,-125,-7.009823310158353,-20
48.306680700000015,-2277.0,0,0,-152.09088874609097,12,1200,20,-125,-7.090888746090963,-20
48.62080910000003,-2303.0,0,0,-152.19354035400573,12,1200,20,-125,-7.193540354005737,-20
48.93384690000005,-2330.0,0,0,-152.2515206309575,12,1200,20,-125,-7.251520630957478,-20
49.250099000000034,-2357.0,0,0,-152.41136795732353,12,1200,20,-125,-7.411367957323523,-20
49.56157110000004,-2384.0,0,0,-152.3834461243472,12,1200,20,-125,-7.383446124347202,-20
49.87476520000001,-2411.0,0,0,-152.50882854124205,12,1200,20,-125,-7.508828541242058,-20
50.1868829,-2439.0,0,0,-152.5688542186923,12,1200,20,-125,-7.568854218692319,-20
50.49805200000003,-2467.0,0,0,-152.6329780166399,12,1200,20,-125,-7.632978016639901,-20
50.809175400000015,-2495.0,0,0,-152.71897154756715,12,1200,20,-125,-7.718971547567162,-20
51.12431700000002,-2523.0,0,0,-152.906902737411,12,1200,20,-125,-7.9069027374110155,-20
51.451669100000004,-2552.0,0,0,-153.3065595305775,12,1200,20,-125,-8.306559530577475,-20
51.76063480000005,-2581.0,0,0,-152.92960468389313,12,1200,20,-125,-7.929604683893133,-20
52.07087820000004,-2610.0,0,0,-153.05236744028943,12,1200,20,-125,-8.05236744028944,-20
52.378002200000026,-2639.0,0,0,-153.06046937328261,12,1200,20,-125,-8.060469373282613,-20
52.685139900000024,-2668.0,0,0,-153.14989886270837,12,1200,20,-125,-8.149898862708374,-20
52.993403700000044,-2698.0,0,0,-153.27071774710828,12,1200,20,-125,-8.270717747108275,-20
53.301566800000046,-2728.0,0,0,-153.360464896033,12,1200,20,-125,-8.360464896032989,-20
53.6087584,-2758.0,0,0,-153.42626558097683,12,1200,20,-125,-8.42626558097683,-20
53.9158918,-2788.0,0,0,-153.5168091749026,12,1200,20,-125,-8.5168091749026,-20
54.22306880000002,-2819.0,0,0,-153.61170718782427,12,1200,20,-125,-8.611707187824255,-20
54.53022550000003,-2850.0,0,0,-153.7063566542449,12,1200,20,-125,-8.706356654244908,-20
54.84138150000001,-2881.0,0,0,-153.91617517256935,12,1200,20,-125,-8.916175172569357,-20
55.149579500000016,-2913.0,0,0,-153.92849605255972,12,1200,20,-125,-8.928496052559714,-20
55.45679540000003,-2945.0,0,0,-153.99835370350186,12,1200,20,-125,-8.998353703501868,-20
55.77203110000005,-2977.0,0,0,-154.33412906922206,12,1200,20,-125,-9.33412906922205,-20
56.090632400000004,-3009.0,0,0,-154.5357369010522,12,1200,20,-125,-9.535736901052198,-20
56.4085374,-3042.0,0,0,-154.6182157669847,12,1200,20,-125,-9.618215766984703,-20
56.724849000000006,-3075.0,0,0,-154.6743902779382,12,1200,20,-125,-9.674390277938189,-20
57.045278499999995,-3108.0,0,0,-154.90607798424458,12,1200,20,-125,-9.906077984244588,-20
57.3659298,-3141.0,0,0,-155.0187498601513,12,1200,20,-125,-10.01874986015131,-20
57.6857622,-3175.0,0,0,-155.10030718358294,12,1200,20,-125,-10.10030718358294,-20
58.00622980000003,-3209.0,0,0,-155.2293257834765,12,1200,20,-125,-10.229325783476488,-20
58.325414100000046,-3243.0,0,0,-155.29688550941984,12,1200,20,-125,-10.296885509419829,-20
58.64452970000002,-3278.0,0,0,-155.40476412932856,12,1200,20,-125,-10.404764129328548,-20
58.9634552,-3313.0,0,0,-155.51018984374076,12,1200,20,-125,-10.510189843740768,-20
59.28240390000002,-3348.0,0,0,-155.62258644464856,12,1200,20,-125,-10.622586444648555,-20
59.602451599999995,-3383.0,0,0,-155.77120533452316,12,1200,20,-125,-10.771205334523158,-20
59.91487110000003,-3419.0,0,0,-155.6253871861466,12,1200,20,-125,-10.625387186146622,-20
60.23367920000004,-3455.0,0,0,-155.95743438786923,12,1200,20,-125,-10.957434387869233,-20
60.5529052,-3491.0,0,0,-156.0867189707596,12,1200,20,-125,-11.086718970759602,-20
60.87208140000001,-3528.0,0,0,-156.20148872966595,12,1200,20,-125,-11.201488729665963,-20
61.193261699999994,-3565.0,0,0,-156.39065933000708,12,1200,20,-125,-11.39065933000709,-20
61.51227690000002,-3602.0,0,0,-156.43190968247427,12,1200,20,-125,-11.431909682474265,-20
61.832243800000015,-3640.0,0,0,-156.5860014393449,12,1200,20,-125,-11.586001439344896,-20
62.15259900000001,-3678.0,0,0,-156.72179675823162,12,1200,20,-125,-11.721796758231633,-20
62.473498199999995,-3716.0,0,0,-156.86364341411308,12,1200,20,-125,-11.863643414113085,-20
62.79982180000002,-3754.0,0,0,-157.18818644984404,12,1200,20,-125,-12.18818644984405,-20
63.11682310000003,-3793.0,0,0,-156.9620440455322,12,1200,20,-125,-11.962044045532208,-20
63.437975300000005,-3832.0,0,0,-157.24392761479567,12,1200,20,-125,-12.243927614795652,-20
63.75827940000005,-3870.9,0,0,-157.3363522491714,12,1200,20,-125,-12.336352249171396,-20
64.0785914,-3909.7000000000003,0,0,-157.4610977256136,12,1200,20,-125,-12.461097725613591,-20
64.3990614,-3948.4,0,0,-157.59142652450714,12,1200,20,-125,-12.591426524507153,-20
64.71927980000004,-3987.0,0,0,-157.705305446214,12,1200,20,-125,-12.705305446214002,-20
65.03963590000001,-4025.5,0,0,-157.83426624555355,12,1200,20,-125,-12.834266245553556,-20
65.3593462,-4063.9,0,0,-157.93132249332376,12,1200,20,-125,-12.931322493323774,-20
65.680902,-4102.2,0,0,-158.12928408095888,12,1200,20,-125,-13.129284080958877,-20
66.0017636,-4140.4,0,0,-158.2236691097803,12,1200,20,-125,-13.223669109780298,-20
66.30927500000001,-4178.5,0,0,-157.79078291664143,12,1200,20,-125,-12.790782916641424,-20
66.6364074,-4216.5,0,0,-158.73138247855644,12,1200,20,-125,-13.731382478556437,-20
66.95923680000004,-4254.4,0,0,-158.67327781090754,12,1200,20,-125,-13.673277810907546,-20
67.28137320000002,-4292.2,0,0,-158.76585476972747,12,1200,20,-125,-13.765854769727454,-20
67.6057563,-4329.9,0,0,-158.9843176208954,12,1200,20,-125,-13.98431762089542,-20
67.93190770000001,-4367.5,0,0,-159.18334591998118,12,1200,20,-125,-14.183345919981184,-20
68.2570144,-4405.0,0,0,-159.25999261686633,12,1200,20,-125,-14.259992616866326,-20
68.58310510000001,-4442.4,0,0,-159.42527428387933,12,1200,20,-125,-14.425274283879327,-20
68.90706020000005,-4479.799999999999,0,0,-159.45196095405825,12,1200,20,-125,-14.451960954058245,-20
69.22124150000002,-4517.199999999999,0,0,-159.13344576872092,12,1200,20,-125,-14.133445768720906,-20
69.5364146,-4554.5999999999985,0,0,-159.29593663098586,12,1200,20,-125,-14.295936630985866,-20
69.85205560000003,-4591.999999999998,0,0,-159.43520984097194,12,1200,20,-125,-14.435209840971924,-20
70.16925810000004,-4629.399999999998,0,0,-159.62525565531263,12,1200,20,-125,-14.62525565531263,-20
70.4943409,-4666.799999999997,0,0,-160.1101736142064,12,1200,20,-125,-15.110173614206388,-20
70.81545190000003,-4704.199999999997,0,0,-160.04565589246337,12,1200,20,-125,-15.045655892463365,-20
71.13849880000004,-4741.599999999997,0,0,-160.25718202738608,12,1200,20,-125,-15.25718202738607,-20
71.46780960000001,-4778.999999999996,0,0,-160.67618199933523,12,1200,20,-125,-15.676181999335235,-20
71.80004610000003,-4816.399999999996,0,0,-160.93971054721794,12,1200,20,-125,-15.939710547217938,-20
72.1252412,-4853.799999999996,0,0,-160.7235082669958,12,1200,20,-125,-15.723508266995783,-20
72.44961320000004,-4891.199999999995,0,0,-160.80502568683104,12,1200,20,-125,-15.80502568683105,-20
72.77386970000003,-4928.599999999995,0,0,-160.92066988023225,12,1200,20,-125,-15.920669880232266,-20
73.09923980000002,-4965.9999999999945,0,0,-161.09703494388512,12,1200,20,-125,-16.097034943885117,-20
73.42171690000004,-5003.399999999994,0,0,-161.0745159903053,12,1200,20,-125,-16.07451599030528,-20
73.74508370000001,-5040.799999999994,0,0,-161.2398040492655,12,1200,20,-125,-16.239804049265498,-20
74.0680208,-5078.199999999993,0,0,-161.33900256088364,12,1200,20,-125,-16.33900256088364,-20
74.4072046,-5115.599999999993,0,0,-162.28785908779346,12,1200,20,-125,-17.28785908779346,-20
74.72809280000001,-5152.999999999993,0,0,-161.47536283887118,12,1200,20,-125,-16.475362838871177,-20
75.05024170000002,-5190.399999999992,0,0,-161.66057464741627,12,1200,20,-125,-16.66057464741626,-20
75.37337660000003,-5227.799999999992,0,0,-161.83242006187368,12,1200,20,-125,-16.83242006187367,-20
75.69851410000001,-5265.199999999992,0,0,-162.05833892328377,12,1200,20,-125,-17.058338923283774,-20
76.02268890000005,-5302.599999999991,0,0,-162.1290722429277,12,1200,20,-125,-17.129072242927702,-20
76.34578170000003,-5339.999999999991,0,0,-162.1927371520718,12,1200,20,-125,-17.192737152071814,-20
76.66824590000004,-5377.3999999999905,0,0,-162.27988907100075,12,1200,20,-125,-17.27988907100076,-20
76.99129090000002,-5414.79999999999,0,0,-162.4318312304723,12,1200,20,-125,-17.431831230472316,-20
77.31616150000002,-5452.19999999999,0,0,-162.65184403628993,12,1200,20,-125,-17.651844036289933,-20
77.644315,-5489.599999999989,0,0,-162.95294981653834,12,1200,20,-125,-17.952949816538347,-20
77.96842750000002,-5526.999999999989,0,0,-162.85308882262308,12,1200,20,-125,-17.853088822623075,-20
78.29259660000002,-5564.399999999989,0,0,-162.9774457637191,12,1200,20,-125,-17.97744576371909,-20
78.61596880000002,-5601.799999999988,0,0,-163.0541932831545,12,1200,20,-125,-18.054193283154486,-20
78.9390545,-5639.199999999988,0,0,-163.15903175336624,12,1200,20,-125,-18.159031753366236,-20
79.26223110000001,-5676.599999999988,0,0,-163.28500883616306,12,1200,20,-125,-18.28500883616306,-20
79.58648400000004,-5713.999999999987,0,0,-163.46717539831252,12,1200,20,-125,-18.467175398312534,-20
79.9095911,-5751.399999999987,0,0,-163.52276070626195,12,1200,20,-125,-18.52276070626196,-20
80.23177200000003,-5788.7999999999865,0,0,-163.59016009541017,12,1200,20,-125,-18.590160095410166,-20
80.55488940000004,-5826.199999999986,0,0,-163.76504298936248,12,1200,20,-125,-18.765042989362474,-20
80.8786824,-5863.599999999986,0,0,-163.92537704122685,12,1200,20,-125,-18.925377041226845,-20
81.2035952,-5900.999999999985,0,0,-164.11234561847257,12,1200,20,-125,-19.112345618472574,-20
81.56861480000003,-5938.399999999985,0,0,-166.60806524319554,12,1200,20,-125,-21.60806524319554,-20
81.89401070000002,-5975.799999999985,0,0,-164.38415914274586,12,1200,20,-125,-19.384159142745858,-20
82.21594400000004,-6013.199999999984,0,0,-164.29829165241875,12,1200,20,-125,-19.298291652418754,-20
82.54123130000005,-6050.599999999984,0,0,-164.62100463234992,12,1200,20,-125,-19.62100463234993,-20
82.8678739,-6087.999999999984,0,0,-164.82491930527658,12,1200,20,-125,-19.824919305276566,-20
83.1889845,-6125.399999999983,0,0,-164.60926099385873,12,1200,20,-125,-19.609260993858726,-20
83.51212670000001,-6162.799999999983,0,0,-164.8541798936552,12,1200,20,-125,-19.8541798936552,-20
83.8350433,-6200.1999999999825,0,0,-164.9610896123648,12,1200,20,-125,-19.961089612364777,-20
84.15759210000004,-6237.599999999982,0,0,-165.0589873064872,12,1200,20,-125,-20.058987306487204,-20
84.48094250000003,-6274.999999999982,0,0,-165.22977105834062,12,1200,20,-125,-20.229771058340617,-20
84.80511860000001,-6312.399999999981,0,0,-165.40267118869698,12,1200,20,-125,-20.402671188696978,-20
85.12792920000004,-6349.799999999981,0,0,-165.43746187957032,12,1200,20,-125,-20.437461879570318,-20
85.45186370000005,-6387.199999999981,0,0,-165.6297686153089,12,1200,20,-125,-20.629768615308915,-20
85.77919070000002,-6424.59999999998,0,0,-165.96824027552438,12,1200,20,-125,-20.968240275524376,-20
86.1050813,-6461.99999999998,0,0,-165.9981090123002,12,1200,20,-125,-20.9981090123002,-20
86.42127570000002,-6499.39999999998,0,0,-165.49161046372546,12,1200,20,-125,-20.491610463725472,-20
86.73541660000001,-6536.799999999979,0,0,-165.47601798583554,12,1200,20,-125,-20.47601798583554,-20
87.04948920000004,-6574.199999999979,0,0,-165.58902927584447,12,1200,20,-125,-20.589029275844467,-20
87.36373130000004,-6611.5999999999785,0,0,-165.71766739363528,12,1200,20,-125,-20.717667393635292,-20
87.6778961,-6648.999999999978,0,0,-165.83006871703873,12,1200,20,-125,-20.830068717038735,-20
88.04388790000002,-6686.399999999978,0,0,-169.40323522826506,12,1200,20,-125,-24.403235228265054,-20
88.35904650000003,-6723.799999999977,0,0,-166.1316992709914,12,1200,20,-125,-21.13169927099138,-20
88.6742519,-6761.199999999977,0,0,-166.25272407728716,12,1200,20,-125,-21.252724077287162,-20
88.98839580000003,-6798.599999999977,0,0,-166.2986422583533,12,1200,20,-125,-21.29864225835331,-20
89.30654240000001,-6835.999999999976,0,0,-166.6890081437242,12,1200,20,-125,-21.689008143724205,-20
