time,order_temperature,temperature,tempéraure max_palier,puissance,proportional_coeff,coeff_integral,derivative_coeff,proportionnel,integral,derive
13.588669799999991,-375.0,0,0,-146.144851409046,12,1200,20,-125,-1.1448514090460065,-20
13.90933960000001,-386.0,0,0,-146.22014858798326,12,1200,20,-125,-1.2201485879832807,-20
14.238544399999967,-397.0,0,0,-146.2888367909258,12,1200,20,-125,-1.2888367909258,-20
14.557999699999982,-408.0,0,0,-146.28580758142857,12,1200,20,-125,-1.2858075814285561,-20
14.877701399999978,-419.0,0,0,-146.32196652839835,12,1200,20,-125,-1.3219665283983444,-20
15.19713569999999,-430.0,0,0,-146.35599860237005,12,1200,20,-125,-1.3559986023700508,-20
15.51625150000001,-441.0,0,0,-146.38974930784195,12,1200,20,-125,-1.3897493078419627,-20
15.83521509999997,-452.0,0,0,-146.424172472813,12,1200,20,-125,-1.424172472813015,-20
16.15458769999998,-463.0,0,0,-146.46112964378244,12,1200,20,-125,-1.46112964378243,-20
16.474091799999997,-474.0,0,0,-146.49687670725268,12,1200,20,-125,-1.496876707252684,-20
16.792919799999993,-485.0,0,0,-146.528780258726,12,1200,20,-125,-1.5287802587259987,-20
17.111985800000014,-497.0,0,0,-146.5666140586946,12,1200,20,-125,-1.5666140586945898,-20
17.419721699999968,-509.0,0,0,-146.54791157570986,12,1200,20,-125,-1.5479115757098454,-20
17.7384993,-521.0,0,0,-146.64170463863206,12,1200,20,-125,-1.6417046386320808,-20
18.05781109999998,-533.0,0,0,-146.68277318459758,12,1200,20,-125,-1.682773184597583,-20
18.376779,-545.0,0,0,-146.7192369795674,12,1200,20,-125,-1.7192369795674007,-20
18.695909700000016,-557.0,0,0,-146.75841015553476,12,1200,20,-125,-1.7584101555347489,-20
19.014953600000013,-569.0,0,0,-146.79621715550314,12,1200,20,-125,-1.796217155503135,-20
19.3341044,-581.0,0,0,-146.83511709847068,12,1200,20,-125,-1.8351170984706695,-20
19.652821700000004,-593.0,0,0,-146.87087054944095,12,1200,20,-125,-1.8708705494409585,-20
19.9717483,-605.0,0,0,-146.910370332408,12,1200,20,-125,-1.9103703324080095,-20
20.290953399999978,-618.0,0,0,-146.95193918487325,12,1200,20,-125,-1.9519391848732401,-20
20.61183970000002,-631.0,0,0,-147.00393494183032,12,1200,20,-125,-2.0039349418303076,-20
20.923583699999995,-644.0,0,0,-146.9873679983437,12,1200,20,-125,-1.9873679983437074,-20
21.243125399999997,-657.0,0,0,-147.0786187567678,12,1200,20,-125,-2.0786187567678307,-20
21.56221949999997,-670.0,0,0,-147.11718935173548,12,1200,20,-125,-2.117189351735493,-20
21.88157990000002,-683.0,0,0,-147.16047310419995,12,1200,20,-125,-2.1604731041999474,-20
22.20150749999999,-696.0,0,0,-147.20590080016154,12,1200,20,-125,-2.2059008001615514,-20
22.51993379999999,-709.0,0,0,-147.23694475563588,12,1200,20,-125,-2.23694475563587,-20
22.840221699999972,-722.0,0,0,-147.29165992259016,12,1200,20,-125,-2.291659922590158,-20
23.160331499999984,-736.0,0,0,-147.33360044005542,12,1200,20,-125,-2.333600440055417,-20
23.47951009999997,-750.0,0,0,-147.37149699602367,12,1200,20,-125,-2.3714969960236525,-20
23.79863130000001,-764.0,0,0,-147.41574748198718,12,1200,20,-125,-2.4157474819871836,-20
24.117782299999988,-778.0,0,0,-147.4606542079493,12,1200,20,-125,-2.4606542079492746,-20
24.435921800000017,-792.0,0,0,-147.49739507291906,12,1200,20,-125,-2.4973950729190673,-20
24.75416039999999,-806.0,0,0,-147.54272641188084,12,1200,20,-125,-2.5427264118808406,-20
25.07132039999999,-820.0,0,0,-147.57851079785127,12,1200,20,-125,-2.5785107978512505,-20
25.38982279999999,-834.0,0,0,-147.63401484580498,12,1200,20,-125,-2.634014845804986,-20
25.70909119999999,-848.0,0,0,-147.68504724176245,12,1200,20,-125,-2.6850472417624482,-20
26.026886899999965,-863.0,0,0,-147.7187422112342,12,1200,20,-125,-2.7187422112341797,-20
26.346629500000006,-878.0,0,0,-147.78335933068087,12,1200,20,-125,-2.783359330680886,-20
26.665954399999976,-893.0,0,0,-147.82762198714337,12,1200,20,-125,-2.827621987143379,-20
26.986583699999983,-908.0,0,0,-147.88726684409403,12,1200,20,-125,-2.88726684409401,-20
27.306003799999985,-923.0,0,0,-147.9242910130631,12,1200,20,-125,-2.92429101306311,-20
27.62507820000002,-938.0,0,0,-147.96898728952615,12,1200,20,-125,-2.9689872895261566,-20
27.94420809999997,-953.0,0,0,-148.01737320198507,12,1200,20,-125,-3.0173732019850523,-20
28.26340799999997,-968.0,0,0,-148.06591503694509,12,1200,20,-125,-3.0659150369450803,-20
28.58298769999999,-984.0,0,0,-148.11909786940095,12,1200,20,-125,-3.1190978694009446,-20
28.90246769999999,-1000.0,0,0,-148.16924159735896,12,1200,20,-125,-3.1692415973589516,-20
29.22269319999998,-1016.0,0,0,-148.22787303731002,12,1200,20,-125,-3.2278730373100277,-20
29.54158689999997,-1032.0,0,0,-148.26547148527868,12,1200,20,-125,-3.2654714852786673,-20
29.859652400000016,-1048.0,0,0,-148.30788119724392,12,1200,20,-125,-3.3078811972439066,-20
30.177064200000018,-1064.0,0,0,-148.3518686052068,12,1200,20,-125,-3.3518686052067985,-20
30.4965775,-1080.0,0,0,-148.4251825731455,12,1200,20,-125,-3.4251825731454963,-20
30.81528049999997,-1096.0,0,0,-148.4674886371101,12,1200,20,-125,-3.467488637110109,-20
31.134125600000004,-1113.0,0,0,-148.52164412656566,12,1200,20,-125,-3.521644126565658,-20
31.453020600000002,-1130.0,0,0,-148.57640742201963,12,1200,20,-125,-3.5764074220196345,-20
31.771144600000014,-1147.0,0,0,-148.62184173698193,12,1200,20,-125,-3.621841736981931,-20
32.090371300000015,-1164.0,0,0,-148.68866451542613,12,1200,20,-125,-3.6886645154261304,-20
32.409560399999975,-1181.0,0,0,-148.7424921943808,12,1200,20,-125,-3.742492194380787,-20
32.727909599999975,-1198.0,0,0,-148.78676373084437,12,1200,20,-125,-3.7867637308443642,-20
33.04703869999997,-1215.0,0,0,-148.8502925882914,12,1200,20,-125,-3.8502925882913965,-20
33.365017799999976,-1233.0,0,0,-148.89206418075665,12,1200,20,-125,-3.8920641807566407,-20
33.68499489999999,-1251.0,0,0,-148.97411557868844,12,1200,20,-125,-3.974115578688447,-20
34.004122800000005,-1269.0,0,0,-149.0210115366493,12,1200,20,-125,-4.02101153664931,-20
34.322990000000004,-1287.0,0,0,-149.07512281260406,12,1200,20,-125,-4.07512281260406,-20
34.64211169999999,-1305.0,0,0,-149.13581722855326,12,1200,20,-125,-4.1358172285532575,-20
34.961042299999974,-1323.0,0,0,-149.19074808050755,12,1200,20,-125,-4.190748080507545,-20
35.278459399999974,-1342.0,0,0,-149.22958285397536,12,1200,20,-125,-4.229582853975349,-20
35.59864219999997,-1361.0,0,0,-149.32727053839392,12,1200,20,-125,-4.327270538393911,-20
35.9187498,-1380.0,0,0,-149.3870746543445,12,1200,20,-125,-4.387074654344494,-20
36.2389508,-1399.0,0,0,-149.4491928912923,12,1200,20,-125,-4.449192891292301,-20
36.55909409999998,-1418.0,0,0,-149.5092183767421,12,1200,20,-125,-4.50921837674209,-20
36.879953599999965,-1437.0,0,0,-149.58026935868287,12,1200,20,-125,-4.580269358682869,-20
37.199082499999975,-1456.0,0,0,-149.6161995346533,12,1200,20,-125,-4.6161995346533065,-20
37.519701399999974,-1476.0,0,0,-149.70027307008309,12,1200,20,-125,-4.700273070083098,-20
37.84043889999998,-1496.0,0,0,-149.7661592460283,12,1200,20,-125,-4.7661592460283035,-20
38.161476100000016,-1516.0,0,0,-149.8348202279715,12,1200,20,-125,-4.834820227971506,-20
38.48293860000001,-1536.0,0,0,-149.905517745912,12,1200,20,-125,-4.905517745912,-20
38.80261810000002,-1556.0,0,0,-149.94224506588156,12,1200,20,-125,-4.942245065881563,-20
39.12395479999998,-1576.0,0,0,-150.03213271780595,12,1200,20,-125,-5.032132717805941,-20
39.445502799999986,-1597.0,0,0,-150.10135901574898,12,1200,20,-125,-5.101359015748979,-20
39.76667309999999,-1618.0,0,0,-150.16281256819775,12,1200,20,-125,-5.162812568197747,-20
40.08558369999997,-1639.0,0,0,-150.19345911667182,12,1200,20,-125,-5.193459116671808,-20
40.402546099999995,-1660.0,0,0,-150.22829478364346,12,1200,20,-125,-5.22829478364346,-20
40.72188990000001,-1681.0,0,0,-150.33463817455467,12,1200,20,-125,-5.334638174554683,-20
41.04096040000002,-1703.0,0,0,-150.39867285550127,12,1200,20,-125,-5.398672855501264,-20
41.36006459999999,-1725.0,0,0,-150.4694459834416,12,1200,20,-125,-5.469445983441609,-20
41.67872,-1747.0,0,0,-150.53185773939032,12,1200,20,-125,-5.531857739390317,-20
41.99668409999998,-1769.0,0,0,-150.58980887334152,12,1200,20,-125,-5.589808873341532,-20
42.316216,-1791.0,0,0,-150.68766781526054,12,1200,20,-125,-5.687667815260551,-20
42.63546259999998,-1813.0,0,0,-150.7528237272057,12,1200,20,-125,-5.752823727205716,-20
42.957095100000004,-1836.0,0,0,-150.86818495761023,12,1200,20,-125,-5.86818495761023,-20
43.279236999999966,-1859.0,0,0,-150.95157159753967,12,1200,20,-125,-5.95157159753967,-20
43.60059319999999,-1882.0,0,0,-151.01096771599134,12,1200,20,-125,-6.010967715991331,-20
43.921412499999974,-1905.0,0,0,-151.0747134404374,12,1200,20,-125,-6.074713440437405,-20
44.24258930000002,-1928.0,0,0,-151.15535336687142,12,1200,20,-125,-6.155353366871422,-20
44.56374699999998,-1952.0,0,0,-151.23045937480714,12,1200,20,-125,-6.2304593748071335,-20
44.88820499999997,-1976.0,0,0,-151.37235511468955,12,1200,20,-125,-6.3723551146895625,-20
45.2121386,-2000.0,0,0,-151.43979996263414,12,1200,20,-125,-6.4397999626341385,-20
45.53735489999997,-2024.0,0,0,-151.5433519505465,12,1200,20,-125,-6.543351950546512,-20
45.86268799999999,-2048.0,0,0,-151.62378191048066,12,1200,20,-125,-6.62378191048065,-20
46.18791279999999,-2073.0,0,0,-151.70125699841563,12,1200,20,-125,-6.701256998415636,-20
46.50084659999999,-2098.0,0,0,-151.5262343935614,12,1200,20,-125,-6.526234393561391,-20
46.818809999999985,-2123.0,0,0,-151.71061755140775,12,1200,20,-125,-6.7106175514077435,-20
47.1381308,-2148.0,0,0,-151.81909567831772,12,1200,20,-125,-6.81909567831772,-20
47.45704139999998,-2173.0,0,0,-151.89006350725788,12,1200,20,-125,-6.890063507257871,-20
47.78038220000002,-2199.0,0,0,-152.06822988211067,12,1200,20,-125,-7.068229882110671,-20
48.10362889999999,-2225.0,0,0,-152.15021699804083,12,1200,20,-125,-7.150216998040824,-20
48.42569659999998,-2251.0,0,0,-152.20787511999325,12,1200,20,-125,-7.2078751199932345,-20
48.747614999999996,-2277.0,0,0,-152.28823256992683,12,1200,20,-125,-7.288232569926823,-20
49.06873580000001,-2303.0,0,0,-152.35366631387234,12,1200,20,-125,-7.353666313872333,-20
49.3901879,-2330.0,0,0,-152.44643789029436,12,1200,20,-125,-7.44643789029435,-20
49.713316099999986,-2357.0,0,0,-152.57250936068922,12,1200,20,-125,-7.572509360689225,-20
50.03520559999998,-2384.0,0,0,-152.6303905911413,12,1200,20,-125,-7.630390591141281,-20
50.35757460000002,-2411.0,0,0,-152.72879676856024,12,1200,20,-125,-7.728796768560233,-20
50.67982539999997,-2439.0,0,0,-152.8145818934866,12,1200,20,-125,-7.8145818934866185,-20
50.99993280000001,-2467.0,0,0,-152.85223451545747,12,1200,20,-125,-7.852234515457461,-20
51.3151699,-2495.0,0,0,-152.82103244448223,12,1200,20,-125,-7.82103244448223,-20
51.63899600000002,-2523.0,0,0,-153.1247968422298,12,1200,20,-125,-8.12479684222982,-20
51.96412069999997,-2552.0,0,0,-153.25003925562362,12,1200,20,-125,-8.250039255623612,-20
52.289232200000015,-2581.0,0,0,-153.3439866405479,12,1200,20,-125,-8.343986640547913,-20
52.60941049999997,-2610.0,0,0,-153.31022776957357,12,1200,20,-125,-8.310227769573572,-20
52.92858000000001,-2639.0,0,0,-153.37660352052063,12,1200,20,-125,-8.376603520520641,-20
53.251718600000004,-2668.0,0,0,-153.57448274385442,12,1200,20,-125,-8.574482743854409,-20
53.57595509999999,-2698.0,0,0,-153.69926528775017,12,1200,20,-125,-8.699265287750173,-20
53.89481599999999,-2728.0,0,0,-153.6506962097912,12,1200,20,-125,-8.650696209791201,-20
54.214045699999986,-2758.0,0,0,-153.75647066370277,12,1200,20,-125,-8.756470663702775,-20
54.534177399999976,-2788.0,0,0,-153.87725203360202,12,1200,20,-125,-8.877252033602023,-20
54.85410039999999,-2819.0,0,0,-153.96904129752627,12,1200,20,-125,-8.969041297526276,-20
55.17321129999999,-2850.0,0,0,-154.0451984529623,12,1200,20,-125,-9.045198452962286,-20
55.49334399999998,-2881.0,0,0,-154.17340251085514,12,1200,20,-125,-9.17340251085515,-20
55.804041100000006,-2913.0,0,0,-154.00089497950003,12,1200,20,-125,-9.00089497950004,-20
56.11871350000001,-2945.0,0,0,-154.21675458831956,12,1200,20,-125,-9.216754588319557,-20
56.436297999999965,-2977.0,0,0,-154.4036770371622,12,1200,20,-125,-9.403677037162199,-20
56.75926449999997,-3009.0,0,0,-154.6663873369449,12,1200,20,-125,-9.666387336944881,-20
57.06773679999998,-3042.0,0,0,-154.33282942872282,12,1200,20,-125,-9.332829428722805,-20
57.388597300000015,-3075.0,0,0,-154.8135183843232,12,1200,20,-125,-9.813518384323215,-20
57.70583879999998,-3108.0,0,0,-154.80752096432602,12,1200,20,-125,-9.807520964326013,-20
58.02995119999997,-3141.0,0,0,-155.1268919295606,12,1200,20,-125,-10.126891929560609,-20
58.3527886,-3175.0,0,0,-155.19520508350482,12,1200,20,-125,-10.19520508350481,-20
58.677424599999995,-3209.0,0,0,-155.3623811113646,12,1200,20,-125,-10.362381111364622,-20
58.99977059999998,-3243.0,0,0,-155.39888195133366,12,1200,20,-125,-10.398881951333676,-20
59.32484679999999,-3278.0,0,0,-155.5991094921678,12,1200,20,-125,-10.599109492167806,-20
59.63899379999998,-3313.0,0,0,-155.35271437637246,12,1200,20,-125,-10.35271437637245,-20
59.9625868,-3348.0,0,0,-155.77726485601949,12,1200,20,-125,-10.7772648560195,-20
60.28672449999999,-3383.0,0,0,-155.9088542844091,12,1200,20,-125,-10.908854284409095,-20
60.608854199999996,-3419.0,0,0,-155.95563108787047,12,1200,20,-125,-10.955631087870476,-20
60.9307857,-3455.0,0,0,-156.06478564577952,12,1200,20,-125,-11.064785645779523,-20
61.248170000000016,-3491.0,0,0,-156.0227567298149,12,1200,20,-125,-11.02275672981488,-20
61.56731589999998,-3528.0,0,0,-156.20042535116514,12,1200,20,-125,-11.200425351165146,-20
61.88701739999999,-3565.0,0,0,-156.33821368805175,12,1200,20,-125,-11.338213688051765,-20
62.20065920000002,-3602.0,0,0,-156.23935389363487,12,1200,20,-125,-11.23935389363486,-20
62.519620599999996,-3640.0,0,0,-156.54959228437454,12,1200,20,-125,-11.549592284374537,-20
62.83920219999999,-3678.0,0,0,-156.69349073425514,12,1200,20,-125,-11.693490734255139,-20
63.1575517,-3716.0,0,0,-156.76938100519257,12,1200,20,-125,-11.769381005192578,-20
63.47635159999999,-3754.0,0,0,-156.9071762550769,12,1200,20,-125,-11.907176255076893,-20
63.7952588,-3793.0,0,0,-157.03396318197215,12,1200,20,-125,-12.033963181972164,-20
64.10371040000001,-3832.0,0,0,-156.7597172402007,12,1200,20,-125,-11.759717240200697,-20
64.42356749999999,-3870.9,0,0,-157.31913626768323,12,1200,20,-125,-12.319136267683234,-20
64.73574680000002,-3909.7000000000003,0,0,-157.1447112977804,12,1200,20,-125,-12.144711297780388,-20
65.05388119999998,-3948.4,0,0,-157.49965963278214,12,1200,20,-125,-12.499659632782148,-20
65.37236330000002,-3987.0,0,0,-157.63641427117122,12,1200,20,-125,-12.63641427117123,-20
65.69124829999998,-4025.5,0,0,-157.77533030185253,12,1200,20,-125,-12.775330301852533,-20
66.01200599999999,-4063.9,0,0,-157.97368668108865,12,1200,20,-125,-12.973686681088653,-20
66.33120200000002,-4102.2,0,0,-158.03293226714058,12,1200,20,-125,-13.032932267140593,-20
66.65136009999998,-4140.4,0,0,-158.1946757643027,12,1200,20,-125,-13.194675764302694,-20
66.9766535,-4178.5,0,0,-158.53041631502552,12,1200,20,-125,-13.530416315025521,-20
67.29681479999999,-4216.5,0,0,-158.43877055630082,12,1200,20,-125,-13.438770556300822,-20
67.62095419999997,-4254.4,0,0,-158.72876220585846,12,1200,20,-125,-13.728762205858457,-20
67.94050629999998,-4292.2,0,0,-158.6554198779209,12,1200,20,-125,-13.655419877920902,-20
68.26107279999997,-4329.9,0,0,-158.81978208673283,12,1200,20,-125,-13.81978208673282,-20
68.57296329999997,-4367.5,0,0,-158.56318216219753,12,1200,20,-125,-13.563182162197524,-20
68.89318639999999,-4405.0,0,0,-159.0457857120461,12,1200,20,-125,-14.0457857120461,-20
69.21552939999998,-4442.4,0,0,-159.25948727911663,12,1200,20,-125,-14.259487279116621,-20
69.53519139999997,-4479.799999999999,0,0,-159.26044147011604,12,1200,20,-125,-14.260441470116024,-20
69.85477729999997,-4517.199999999999,0,0,-159.3765716995192,12,1200,20,-125,-14.376571699519193,-20
70.17868429999999,-4554.5999999999985,0,0,-159.69209760075748,12,1200,20,-125,-14.692097600757474,-20
70.49184529999997,-4591.999999999998,0,0,-159.32179200106424,12,1200,20,-125,-14.321792001064233,-20
70.8141953,-4629.399999999998,0,0,-159.8625914376158,12,1200,20,-125,-14.862591437615816,-20
71.13732149999998,-4666.799999999997,0,0,-160.01922888968352,12,1200,20,-125,-15.019228889683507,-20
71.4602663,-4704.199999999997,0,0,-160.1315785913911,12,1200,20,-125,-15.131578591391095,-20
71.78432179999999,-4741.599999999997,0,0,-160.30481719674532,12,1200,20,-125,-15.304817196745306,-20
72.09847279999997,-4778.999999999996,0,0,-159.95453004053698,12,1200,20,-125,-14.954530040536985,-20
72.4218611,-4816.399999999996,0,0,-160.51520045617224,12,1200,20,-125,-15.515200456172247,-20
72.7452619,-4853.799999999996,0,0,-160.63675206776944,12,1200,20,-125,-15.636752067769441,-20
73.06944770000001,-4891.199999999995,0,0,-160.79595309183713,12,1200,20,-125,-15.795953091837143,-20
73.3930886,-4928.599999999995,0,0,-160.89044453585728,12,1200,20,-125,-15.890444535857291,-20
73.70649609999998,-4965.9999999999945,0,0,-160.5052092345781,12,1200,20,-125,-15.505209234578112,-20
74.03064869999997,-5003.399999999994,0,0,-161.1580346387345,12,1200,20,-125,-16.158034638734495,-20
74.35472629999998,-5040.799999999994,0,0,-161.27550113603755,12,1200,20,-125,-16.275501136037548,-20
74.67829,-5078.199999999993,0,0,-161.37070538785886,12,1200,20,-125,-16.37070538785886,-20
75.00221399999998,-5115.599999999993,0,0,-161.5100823422404,12,1200,20,-125,-16.51008234224039,-20
75.32627279999997,-5152.999999999993,0,0,-161.63815095453427,12,1200,20,-125,-16.63815095453428,-20
75.64166449999999,-5190.399999999992,0,0,-161.31111253530844,12,1200,20,-125,-16.31111253530845,-20
75.9659001,-5227.799999999992,0,0,-161.88975662552562,12,1200,20,-125,-16.889756625525624,-20
76.28841540000002,-5265.199999999992,0,0,-161.9207652004004,12,1200,20,-125,-16.92076520040041,-20
76.60952420000001,-5302.599999999991,0,0,-161.96706786906023,12,1200,20,-125,-16.96706786906024,-20
76.93036009999997,-5339.999999999991,0,0,-162.0726407324708,12,1200,20,-125,-17.072640732470813,-20
77.251281,-5377.3999999999905,0,0,-162.19718825397075,12,1200,20,-125,-17.19718825397074,-20
77.58170610000002,-5414.79999999999,0,0,-162.8300688062423,12,1200,20,-125,-17.83006880624231,-20
77.90348669999997,-5452.19999999999,0,0,-162.48394888642753,12,1200,20,-125,-17.483948886427516,-20
78.21693690000001,-5489.599999999989,0,0,-162.14854697751136,12,1200,20,-125,-17.148546977511362,-20
78.54009050000002,-5526.999999999989,0,0,-162.80026973396707,12,1200,20,-125,-17.800269733967063,-20
78.86295789999997,-5564.399999999989,0,0,-162.90525738687614,12,1200,20,-125,-17.905257386876144,-20
79.18414409999997,-5601.799999999988,0,0,-162.9321467172565,12,1200,20,-125,-17.932146717256487,-20
79.50729839999997,-5639.199999999988,0,0,-163.16288741636416,12,1200,20,-125,-18.162887416364153,-20
79.83040419999998,-5676.599999999988,0,0,-163.28100304296623,12,1200,20,-125,-18.28100304296622,-20
80.15214320000001,-5713.999999999987,0,0,-163.32400125173203,12,1200,20,-125,-18.32400125173203,-20
80.46809139999999,-5751.399999999987,0,0,-163.11236244630516,12,1200,20,-125,-18.112362446305163,-20
80.79121909999998,-5788.7999999999865,0,0,-163.64479140216184,12,1200,20,-125,-18.644791402161843,-20
81.10443299999997,-5826.199999999986,0,0,-163.18989722734136,12,1200,20,-125,-18.189897227341348,-20
81.42651760000001,-5863.599999999986,0,0,-163.82552276971433,12,1200,20,-125,-18.825522769714315,-20
81.74869180000002,-5900.999999999985,0,0,-163.9512529508076,12,1200,20,-125,-18.95125295080761,-20
82.07075179999998,-5938.399999999985,0,0,-164.0649858041104,12,1200,20,-125,-19.064985804110385,-20
82.39322420000002,-5975.799999999985,0,0,-164.21000332439388,12,1200,20,-125,-19.210003324393867,-20
82.71402410000002,-6013.199999999984,0,0,-164.2303499894745,12,1200,20,-125,-19.230349989474494,-20
83.03617379999997,-6050.599999999984,0,0,-164.4317477381041,12,1200,20,-125,-19.43174773810408,-20
83.35933439999997,-6087.999999999984,0,0,-164.61358627945495,12,1200,20,-125,-19.613586279454942,-20
83.6733906,-6125.399999999983,0,0,-164.17846994942025,12,1200,20,-125,-19.178469949420247,-20
83.99571709999998,-6162.799999999983,0,0,-164.80406246999496,12,1200,20,-125,-19.804062469994975,-20
84.3186713,-6200.1999999999825,0,0,-164.9634138563654,12,1200,20,-125,-19.963413856365403,-20
84.64303619999998,-6237.599999999982,0,0,-165.1719287492886,12,1200,20,-125,-20.171928749288618,-20
84.96735139999998,-6274.999999999982,0,0,-165.29013184069154,12,1200,20,-125,-20.290131840691554,-20
85.29221029999997,-6312.399999999981,0,0,-165.4456445722607,12,1200,20,-125,-20.445644572260708,-20
85.60903050000002,-6349.799999999981,0,0,-165.05820366548807,12,1200,20,-125,-20.058203665488058,-20
85.93245639999998,-6387.199999999981,0,0,-165.597378424333,12,1200,20,-125,-20.597378424332973,-20
86.26114859999996,-6424.59999999998,0,0,-166.05569362225208,12,1200,20,-125,-21.055693622252093,-20
86.58500409999999,-6461.99999999998,0,0,-165.8669814141131,12,1200,20,-125,-20.866981414113106,-20
86.90807050000001,-6499.39999999998,0,0,-165.9369641673535,12,1200,20,-125,-20.936964167353505,-20
87.2228791,-6536.799999999979,0,0,-165.5195393394998,12,1200,20,-125,-20.519539339499804,-20
87.54606030000002,-6574.199999999979,0,0,-166.18614354834625,12,1200,20,-125,-21.186143548346244,-20
87.87046099999998,-6611.5999999999785,0,0,-166.38741373247416,12,1200,20,-125,-21.387413732474155,-20
88.201324,-6648.999999999978,0,0,-166.93720947072038,12,1200,20,-125,-21.937209470720383,-20
88.52424359999998,-6686.399999999978,0,0,-166.53131015125567,12,1200,20,-125,-21.531310151255663,-20
88.84674080000002,-6723.799999999977,0,0,-166.62375973918304,12,1200,20,-125,-21.62375973918304,-20
89.16980839999997,-6761.199999999977,0,0,-166.78283291184385,12,1200,20,-125,-21.782832911843844,-20
89.49396560000002,-6798.599999999977,0,0,-166.9775339844893,12,1200,20,-125,-21.977533984489295,-20
