time,order_temperature,temperature,tempéraure max_palier,puissance,proportional_coeff,coeff_integral,derivative_coeff,proportionnel,integral,derive
12.958976500000006,-235.0,0,0,-145.735669331387,12,1200,20,-125,-0.7356693313869661,-20
13.278102700000005,-244.0,0,0,-145.76430724836308,12,1200,20,-125,-0.764307248363076,-20
13.597878699999995,-254.0,0,0,-145.79624223933644,12,1200,20,-125,-0.7962422393364406,-20
13.9179319,-264.0,0,0,-145.82893778730923,12,1200,20,-125,-0.8289377873092284,-20
14.2378657,-274.0,0,0,-145.8606219212828,12,1200,20,-125,-0.8606219212828181,-20
14.557221600000005,-284.0,0,0,-145.8910029602575,12,1200,20,-125,-0.8910029602575115,-20
14.877094400000004,-294.0,0,0,-145.92443239122963,12,1200,20,-125,-0.9244323912296363,-20
15.197466899999995,-304.0,0,0,-145.9579137742017,12,1200,20,-125,-0.9579137742017103,-20
15.518425100000002,-314.0,0,0,-145.99176083717356,12,1200,20,-125,-0.9917608371735537,-20
15.839563799999993,-324.0,0,0,-146.0244324521463,12,1200,20,-125,-1.0244324521462798,-20
16.159863599999994,-334.0,0,0,-146.05378634112185,12,1200,20,-125,-1.0537863411218473,-20
16.480029400000006,-344.0,0,0,-146.08536206109557,12,1200,20,-125,-1.0853620610955732,-20
16.789774499999993,-354.0,0,0,-146.08101039809912,12,1200,20,-125,-1.0810103980991106,-20
17.1075529,-364.0,0,0,-146.14082445504934,12,1200,20,-125,-1.1408244550493445,-20
17.425960000000003,-375.0,0,0,-146.17651423351958,12,1200,20,-125,-1.1765142335195777,-20
17.746160000000003,-386.0,0,0,-146.21836099898468,12,1200,20,-125,-1.2183609989846984,-20
18.0662617,-397.0,0,0,-146.25319815445565,12,1200,20,-125,-1.2531981544556485,-20
18.386419599999996,-408.0,0,0,-146.28863554642612,12,1200,20,-125,-1.2886355464261294,-20
18.707158699999994,-419.0,0,0,-146.32625617739478,12,1200,20,-125,-1.3262561773947752,-20
19.0270857,-430.0,0,0,-146.3580901138683,12,1200,20,-125,-1.3580901138682877,-20
19.346455000000006,-441.0,0,0,-146.39085330034098,12,1200,20,-125,-1.3908533003409786,-20
19.666554399999995,-452.0,0,0,-146.4292438198089,12,1200,20,-125,-1.4292438198089163,-20
19.9867318,-463.0,0,0,-146.46481160377937,12,1200,20,-125,-1.4648116037793495,-20
20.306859900000006,-474.0,0,0,-146.4998001472502,12,1200,20,-125,-1.4998001472501905,-20
20.625696500000004,-485.0,0,0,-146.52882149572596,12,1200,20,-125,-1.5288214957259691,-20
20.945800700000007,-497.0,0,0,-146.57171162069025,12,1200,20,-125,-1.5717116206902546,-20
21.266967699999995,-509.0,0,0,-146.61547000865372,12,1200,20,-125,-1.6154700086537166,-20
21.589154100000002,-521.0,0,0,-146.65925995861733,12,1200,20,-125,-1.6592599586173178,-20
21.909282700000006,-533.0,0,0,-146.68707772059412,12,1200,20,-125,-1.687077720594122,-20
22.228106699999998,-545.0,0,0,-146.7184613585679,12,1200,20,-125,-1.7184613585679067,-20
22.5485393,-557.0,0,0,-146.7655836245287,12,1200,20,-125,-1.7655836245287007,-20
22.862666399999995,-569.0,0,0,-146.76853557152617,12,1200,20,-125,-1.768535571526182,-20
23.182857799999994,-581.0,0,0,-146.84110054846576,12,1200,20,-125,-1.8411005484657423,-20
23.5028011,-593.0,0,0,-146.87806716943498,12,1200,20,-125,-1.8780671694349766,-20
23.823000699999994,-605.0,0,0,-146.91799560240165,12,1200,20,-125,-1.9179956024016411,-20
24.1430534,-618.0,0,0,-146.9571222588691,12,1200,20,-125,-1.9571222588690955,-20
24.462949800000004,-631.0,0,0,-146.99775301633525,12,1200,20,-125,-1.9977530163352344,-20
24.783009500000006,-644.0,0,0,-147.0403805857997,12,1200,20,-125,-2.040380585799693,-20
25.1031895,-657.0,0,0,-147.0827708982643,12,1200,20,-125,-2.082770898264315,-20
25.424589600000004,-670.0,0,0,-147.13248966172296,12,1200,20,-125,-2.1324896617229605,-20
25.744764500000002,-683.0,0,0,-147.16598319669498,12,1200,20,-125,-2.165983196694999,-20
26.065840100000003,-696.0,0,0,-147.21381626015517,12,1200,20,-125,-2.2138162601551556,-20
26.386995499999998,-709.0,0,0,-147.25611668311987,12,1200,20,-125,-2.2561166831198673,-20
26.7084227,-722.0,0,0,-147.29981161408352,12,1200,20,-125,-2.2998116140835063,-20
27.028329600000006,-736.0,0,0,-147.3321212990566,12,1200,20,-125,-2.332121299056613,-20
27.3476572,-750.0,0,0,-147.3726040660228,12,1200,20,-125,-2.3726040660227854,-20
27.668851000000004,-764.0,0,0,-147.43143706397382,12,1200,20,-125,-2.4314370639738265,-20
27.989951399999995,-778.0,0,0,-147.47568408193686,12,1200,20,-125,-2.4756840819368664,-20
28.311111100000005,-792.0,0,0,-147.52110364289916,12,1200,20,-125,-2.5211036428991567,-20
28.632006000000004,-806.0,0,0,-147.56395024886336,12,1200,20,-125,-2.5639502488633665,-20
28.952412800000005,-820.0,0,0,-147.60490728182924,12,1200,20,-125,-2.604907281829249,-20
29.274531499999995,-834.0,0,0,-147.66392164677998,12,1200,20,-125,-2.663921646779983,-20
29.5954921,-848.0,0,0,-147.69927864375066,12,1200,20,-125,-2.6992786437506555,-20
29.91731,-863.0,0,0,-147.75315213220568,12,1200,20,-125,-2.7531521322056993,-20
30.241518299999996,-878.0,0,0,-147.8222332491481,12,1200,20,-125,-2.822233249148096,-20
30.553707599999996,-893.0,0,0,-147.7644362491963,12,1200,20,-125,-2.764436249196303,-20
30.865868000000006,-908.0,0,0,-147.81100439965758,12,1200,20,-125,-2.81100439965759,-20
31.180323900000005,-923.0,0,0,-147.87884376210096,12,1200,20,-125,-2.878843762100951,-20
31.503719899999993,-938.0,0,0,-148.00919977749223,12,1200,20,-125,-3.0091997774922237,-20
31.826869099999996,-953.0,0,0,-148.0553756834539,12,1200,20,-125,-3.0553756834538826,-20
32.1496358,-968.0,0,0,-148.10017415091656,12,1200,20,-125,-3.100174150916545,-20
32.472732500000006,-984.0,0,0,-148.15342378937223,12,1200,20,-125,-3.1534237893722223,-20
32.79629,-1000.0,0,0,-148.20969039732518,12,1200,20,-125,-3.2096903973251845,-20
33.11714189999999,-1016.0,0,0,-148.23418714930477,12,1200,20,-125,-3.234187149304782,-20
33.4403806,-1032.0,0,0,-148.30996428524173,12,1200,20,-125,-3.3099642852417426,-20
33.763313800000006,-1048.0,0,0,-148.35850527720135,12,1200,20,-125,-3.3585052772013335,-20
34.133101499999995,-1064.0,0,0,-148.90495810874575,12,1200,20,-125,-3.9049581087457534,-20
34.501097900000005,-1080.0,0,0,-148.94492140471266,12,1200,20,-125,-3.94492140471267,-20
34.8670896,-1096.0,0,0,-148.98198969268162,12,1200,20,-125,-3.981989692681621,-20
35.2354127,-1113.0,0,0,-149.06812863610986,12,1200,20,-125,-4.068128636109868,-20
35.6035526,-1130.0,0,0,-149.12868897505945,12,1200,20,-125,-4.128688975059456,-20
35.970444400000005,-1147.0,0,0,-149.17706313951916,12,1200,20,-125,-4.177063139519168,-20
36.3345475,-1164.0,0,0,-149.20721131699392,12,1200,20,-125,-4.207211316993923,-20
36.7005614,-1181.0,0,0,-149.29151297392372,12,1200,20,-125,-4.291512973923724,-20
37.065352000000004,-1198.0,0,0,-149.33918418338408,12,1200,20,-125,-4.339184183384088,-20
37.4302369,-1215.0,0,0,-149.4023363148313,12,1200,20,-125,-4.402336314831298,-20
37.7960578,-1233.0,0,0,-149.47764781226866,12,1200,20,-125,-4.4776478122686605,-20
38.1592782,-1251.0,0,0,-149.5111973642407,12,1200,20,-125,-4.511197364240705,-20
38.522362799999996,-1269.0,0,0,-149.57486595618752,12,1200,20,-125,-4.574865956187528,-20
38.8863583,-1287.0,0,0,-149.65186248612346,12,1200,20,-125,-4.651862486123466,-20
39.2507959,-1305.0,0,0,-149.7231112920641,12,1200,20,-125,-4.723111292064103,-20
39.614646300000004,-1323.0,0,0,-149.7809942520159,12,1200,20,-125,-4.78099425201589,-20
39.9785749,-1342.0,0,0,-149.8493485909588,12,1200,20,-125,-4.849348590958798,-20
40.343595199999996,-1361.0,0,0,-149.93324935038893,12,1200,20,-125,-4.933249350388927,-20
40.66275280000001,-1380.0,0,0,-149.37405490435512,12,1200,20,-125,-4.3740549043551065,-20
40.9845378,-1399.0,0,0,-149.47120257127386,12,1200,20,-125,-4.471202571273877,-20
41.305954299999996,-1418.0,0,0,-149.52715139872734,12,1200,20,-125,-4.527151398727345,-20
41.6280768,-1437.0,0,0,-149.59829868366816,12,1200,20,-125,-4.598298683668171,-20
41.950202700000006,-1456.0,0,0,-149.6595511396171,12,1200,20,-125,-4.659551139617086,-20
42.2717208,-1476.0,0,0,-149.713455342072,12,1200,20,-125,-4.713455342071996,-20
42.59564039999999,-1496.0,0,0,-149.81344525198875,12,1200,20,-125,-4.8134452519887425,-20
42.918666599999995,-1516.0,0,0,-149.86477456794603,12,1200,20,-125,-4.8647745679460375,-20
43.242624500000005,-1536.0,0,0,-149.9435975498805,12,1200,20,-125,-4.943597549880496,-20
43.5645914,-1556.0,0,0,-149.97760826985188,12,1200,20,-125,-4.977608269851877,-20
43.887095900000006,-1576.0,0,0,-150.05042046579143,12,1200,20,-125,-5.050420465791441,-20
44.212187799999995,-1597.0,0,0,-150.15758298920184,12,1200,20,-125,-5.15758298920185,-20
44.536338799999996,-1618.0,0,0,-150.21072732065772,12,1200,20,-125,-5.210727320657735,-20
44.860434,-1639.0,0,0,-150.2778903276018,12,1200,20,-125,-5.277890327601793,-20
45.184510700000004,-1660.0,0,0,-150.3456451620454,12,1200,20,-125,-5.345645162045397,-20
45.5086553,-1681.0,0,0,-150.41483553848758,12,1200,20,-125,-5.414835538487583,-20
45.832653300000004,-1703.0,0,0,-150.48204615543168,12,1200,20,-125,-5.4820461554316795,-20
46.1559484,-1725.0,0,0,-150.54127800938218,12,1200,20,-125,-5.541278009382195,-20
46.4760697,-1747.0,0,0,-150.55730576336884,12,1200,20,-125,-5.557305763368855,-20
46.7971902,-1769.0,0,0,-150.6452983852957,12,1200,20,-125,-5.645298385295696,-20
47.1172026,-1791.0,0,0,-150.69622071525308,12,1200,20,-125,-5.6962207152530775,-20
47.4389243,-1813.0,0,0,-150.79742502916878,12,1200,20,-125,-5.797425029168771,-20
47.760436799999994,-1836.0,0,0,-150.86599555761163,12,1200,20,-125,-5.865995557611619,-20
48.0828406,-1859.0,0,0,-150.9564102000364,12,1200,20,-125,-5.95641020003639,-20
48.4062909,-1882.0,0,0,-151.0501378564583,12,1200,20,-125,-6.050137856458305,-20
48.7311399,-1905.0,0,0,-151.15101580987417,12,1200,20,-125,-6.151015809874161,-20
49.0530778,-1928.0,0,0,-151.16993984835827,12,1200,20,-125,-6.169939848358281,-20
49.37519210000001,-1952.0,0,0,-151.24901741479266,12,1200,20,-125,-6.249017414792673,-20
49.696517,-1976.0,0,0,-151.31082103074084,12,1200,20,-125,-6.310821030740852,-20
50.019410500000006,-2000.0,0,0,-151.41912277465084,12,1200,20,-125,-6.419122774650858,-20
50.3428024,-2024.0,0,0,-151.5066450225776,12,1200,20,-125,-6.506645022577596,-20
50.6669584,-2048.0,0,0,-151.5998161545002,12,1200,20,-125,-6.599816154500196,-20
50.9913246,-2073.0,0,0,-151.68356554543035,12,1200,20,-125,-6.683565545430363,-20
51.314500300000006,-2098.0,0,0,-151.73982921788362,12,1200,20,-125,-6.739829217883627,-20
51.6374227,-2123.0,0,0,-151.8152772463205,12,1200,20,-125,-6.815277246320516,-20
51.962611800000005,-2148.0,0,0,-151.94441322471306,12,1200,20,-125,-6.94441322471305,-20
52.290089300000005,-2173.0,0,0,-152.07515138160406,12,1200,20,-125,-7.075151381604052,-20
52.612067999999994,-2199.0,0,0,-152.03845437613435,12,1200,20,-125,-7.038454376134364,-20
52.934473100000005,-2225.0,0,0,-152.13160080605726,12,1200,20,-125,-7.131600806057256,-20
53.2586079,-2251.0,0,0,-152.2541368179548,12,1200,20,-125,-7.2541368179547945,-20
53.584106000000006,-2277.0,0,0,-152.36927697785904,12,1200,20,-125,-7.369276977859034,-20
53.910222000000005,-2303.0,0,0,-152.4680563937766,12,1200,20,-125,-7.468056393776595,-20
54.235125800000006,-2330.0,0,0,-152.52639652072804,12,1200,20,-125,-7.526396520728032,-20
54.56121950000001,-2357.0,0,0,-152.64200585313168,12,1200,20,-125,-7.64200585313169,-20
54.88529509999999,-2384.0,0,0,-152.68221209159782,12,1200,20,-125,-7.68221209159783,-20
55.2084361,-2411.0,0,0,-152.74730546854408,12,1200,20,-125,-7.7473054685440745,-20
55.5305668,-2439.0,0,0,-152.81166946849032,12,1200,20,-125,-7.811669468490334,-20
55.8526978,-2467.0,0,0,-152.90187342341508,12,1200,20,-125,-7.9018734234150765,-20
56.169607400000004,-2495.0,0,0,-152.86252716944796,12,1200,20,-125,-7.862527169447954,-20
56.491641099999995,-2523.0,0,0,-153.0798255262666,12,1200,20,-125,-8.0798255262666,-20
56.813958099999994,-2552.0,0,0,-153.1787938681843,12,1200,20,-125,-8.17879386818429,-20
57.135929899999994,-2581.0,0,0,-153.26340624011382,12,1200,20,-125,-8.263406240113827,-20
57.4583973,-2610.0,0,0,-153.3696413600255,12,1200,20,-125,-8.369641360025502,-20
57.780784,-2639.0,0,0,-153.46103893444902,12,1200,20,-125,-8.461038934449018,-20
58.10392950000001,-2668.0,0,0,-153.5746658353547,12,1200,20,-125,-8.5746658353547,-20
58.426158599999994,-2698.0,0,0,-153.64540674579516,12,1200,20,-125,-8.645406745795148,-20
58.7502892,-2728.0,0,0,-153.79366317067203,12,1200,20,-125,-8.793663170672046,-20
59.07440410000001,-2758.0,0,0,-153.89047169959161,12,1200,20,-125,-8.890471699591604,-20
59.39760849999999,-2788.0,0,0,-153.96245800453073,12,1200,20,-125,-8.962458004530738,-20
59.7201374,-2819.0,0,0,-154.04209770396517,12,1200,20,-125,-9.042097703965167,-20
60.043878500000005,-2850.0,0,0,-154.17644147185314,12,1200,20,-125,-9.17644147185315,-20
60.3672435,-2881.0,0,0,-154.26602406727818,12,1200,20,-125,-9.266024067278183,-20
60.68958810000001,-2913.0,0,0,-154.3383230542183,12,1200,20,-125,-9.338323054218296,-20
61.012736700000005,-2945.0,0,0,-154.46502248611236,12,1200,20,-125,-9.465022486112366,-20
61.33877240000001,-2977.0,0,0,-154.65391706895522,12,1200,20,-125,-9.653917068955234,-20
61.66182549999999,-3009.0,0,0,-154.66897927494196,12,1200,20,-125,-9.668979274941961,-20
61.9863867,-3042.0,0,0,-154.81959909781716,12,1200,20,-125,-9.819599097817154,-20
62.31008840000001,-3075.0,0,0,-154.90041648625012,12,1200,20,-125,-9.900416486250114,-20
62.636675999999994,-3108.0,0,0,-155.09645564558573,12,1200,20,-125,-10.096455645585733,-20
62.96558780000001,-3141.0,0,0,-155.27684918243642,12,1200,20,-125,-10.27684918243641,-20
63.293767,-3175.0,0,0,-155.36389912736323,12,1200,20,-125,-10.363899127363222,-20
63.619781200000006,-3209.0,0,0,-155.4063732553281,12,1200,20,-125,-10.406373255328118,-20
63.947429,-3243.0,0,0,-155.56991801919153,12,1200,20,-125,-10.569918019191542,-20
64.27455749999999,-3278.0,0,0,-155.6660247336112,12,1200,20,-125,-10.6660247336112,-20
64.60252829999999,-3313.0,0,0,-155.8082777049932,12,1200,20,-125,-10.808277704993193,-20
64.92684299999999,-3348.0,0,0,-155.80130107449898,12,1200,20,-125,-10.801301074498987,-20
65.25060830000001,-3383.0,0,0,-155.89632116242038,12,1200,20,-125,-10.896321162420383,-20
65.5737101,-3417.9,0,0,-155.98691514894387,12,1200,20,-125,-10.986915148943869,-20
65.8989062,-3452.7000000000003,0,0,-156.17146161399043,12,1200,20,-125,-11.171461613990427,-20
66.2221414,-3487.4,0,0,-156.21642304825295,12,1200,20,-125,-11.216423048252953,-20
66.5462387,-3522.0,0,0,-156.35863806363466,12,1200,20,-125,-11.358638063634654,-20
66.8692006,-3556.5,0,0,-156.4304290362245,12,1200,20,-125,-11.430429036224488,-20
67.19328970000001,-3590.9,0,0,-156.58197215704868,12,1200,20,-125,-11.581972157048677,-20
67.52756679999999,-3625.2000000000003,0,0,-157.06088489649855,12,1200,20,-125,-12.06088489649854,-20
67.86403250000001,-3659.4,0,0,-157.25509018088812,12,1200,20,-125,-12.255090180888127,-20
68.19934810000001,-3693.5,0,0,-157.32771036592695,12,1200,20,-125,-12.327710365926952,-20
68.52153569999999,-3727.5,0,0,-156.95477088803688,12,1200,20,-125,-11.954770888036881,-20
68.8437304,-3761.4,0,0,-157.06441943409675,12,1200,20,-125,-12.064419434096742,-20
69.16590780000001,-3795.2000000000003,0,0,-157.17282869405656,12,1200,20,-125,-12.172828694056552,-20
69.48902620000001,-3828.9,0,0,-157.31743495693541,12,1200,20,-125,-12.317434956935413,-20
69.8111686,-3862.5,0,0,-157.38863026647576,12,1200,20,-125,-12.388630266475753,-20
70.13533380000001,-3896.0,0,0,-157.57517851052108,12,1200,20,-125,-12.575178510521077,-20
70.4594645,-3929.4,0,0,-157.6822618883308,12,1200,20,-125,-12.682261888330803,-20
70.78447969999999,-3962.7000000000003,0,0,-157.8252622889121,12,1200,20,-125,-12.825262288912112,-20
71.1091859,-3996.0000000000005,0,0,-157.92119615893267,12,1200,20,-125,-12.921196158932675,-20
71.4322965,-4029.3000000000006,0,0,-157.96529748009587,12,1200,20,-125,-12.96529748009586,-20
71.7564619,-4062.600000000001,0,0,-158.1155699903703,12,1200,20,-125,-13.11556999037029,-20
72.0812785,-4095.900000000001,0,0,-158.2500811444579,12,1200,20,-125,-13.250081144457909,-20
72.4118699,-4129.200000000001,0,0,-158.59573660937033,12,1200,20,-125,-13.595736609370345,-20
72.7361563,-4162.500000000001,0,0,-158.44442770319654,12,1200,20,-125,-13.444427703196535,-20
73.0605396,-4195.800000000001,0,0,-158.5564646706527,12,1200,20,-125,-13.55646467065269,-20
73.3836919,-4229.100000000001,0,0,-158.61262905000632,12,1200,20,-125,-13.612629050006307,-20
73.7071799,-4262.4000000000015,0,0,-158.7344917485545,12,1200,20,-125,-13.734491748554493,-20
74.03046800000001,-4295.700000000002,0,0,-158.83365943152253,12,1200,20,-125,-13.833659431522525,-20
74.3543865,-4329.000000000002,0,0,-158.9684994231092,12,1200,20,-125,-13.968499423109186,-20
74.6807742,-4362.300000000002,0,0,-159.1836670732302,12,1200,20,-125,-14.183667073230193,-20
75.00521269999999,-4395.600000000002,0,0,-159.2069996839102,12,1200,20,-125,-14.20699968391019,-20
75.3169062,-4428.900000000002,0,0,-158.75269644229024,12,1200,20,-125,-13.75269644229023,-20
75.67967469999999,-4462.200000000003,0,0,-161.12705503831023,12,1200,20,-125,-16.127055038310225,-20
76.0407007,-4495.500000000003,0,0,-161.1698129875256,12,1200,20,-125,-16.169812987525592,-20
76.3662382,-4528.800000000003,0,0,-159.6887402940092,12,1200,20,-125,-14.688740294009204,-20
76.69329769999999,-4562.100000000003,0,0,-159.86632603036094,12,1200,20,-125,-14.866326030360952,-20
77.01635590000001,-4595.400000000003,0,0,-159.7920273201742,12,1200,20,-125,-14.792027320174226,-20
77.3405287,-4628.7000000000035,0,0,-159.95101160994017,12,1200,20,-125,-14.951011609940153,-20
77.6656543,-4662.000000000004,0,0,-160.1032220470143,12,1200,20,-125,-15.103222047014313,-20
77.99061689999999,-4695.300000000004,0,0,-160.20386267222975,12,1200,20,-125,-15.203862672229754,-20
78.3150598,-4728.600000000004,0,0,-160.28758721381075,12,1200,20,-125,-15.28758721381074,-20
78.64016369999999,-4761.900000000004,0,0,-160.42699280189362,12,1200,20,-125,-15.426992801893606,-20
78.9645993,-4795.200000000004,0,0,-160.5033173508813,12,1200,20,-125,-15.503317350881314,-20
79.2898137,-4828.500000000005,0,0,-160.64882909335898,12,1200,20,-125,-15.648829093358986,-20
79.61089150000001,-4861.800000000005,0,0,-160.55670101373667,12,1200,20,-125,-15.55670101373667,-20
79.93206129999999,-4895.100000000005,0,0,-160.66810809504221,12,1200,20,-125,-15.668108095042207,-20
80.2534736,-4928.400000000005,0,0,-160.78696863209518,12,1200,20,-125,-15.786968632095189,-20
80.57667649999999,-4961.700000000005,0,0,-160.98254499313043,12,1200,20,-125,-15.98254499313044,-20
80.9007196,-4995.0000000000055,0,0,-161.13199965540724,12,1200,20,-125,-16.131999655407256,-20
81.2228916,-5028.300000000006,0,0,-161.14613302454464,12,1200,20,-125,-16.146133024544643,-20
81.54495879999999,-5061.600000000006,0,0,-161.24812919285952,12,1200,20,-125,-16.24812919285952,-20
81.8657585,-5094.900000000006,0,0,-161.29101075167463,12,1200,20,-125,-16.291010751674634,-20
82.18698760000001,-5128.200000000006,0,0,-161.4197860473674,12,1200,20,-125,-16.419786047367413,-20
82.50907760000001,-5161.500000000006,0,0,-161.57104735119097,12,1200,20,-125,-16.57104735119096,-20
82.8302065,-5194.800000000007,0,0,-161.62853612149243,12,1200,20,-125,-16.62853612149243,-20
83.1526408,-5228.100000000007,0,0,-161.80350231334697,12,1200,20,-125,-16.803502313346975,-20
83.4747572,-5261.400000000007,0,0,-161.89419987492147,12,1200,20,-125,-16.89419987492146,-20
83.7964926,-5294.700000000007,0,0,-161.9813552655486,12,1200,20,-125,-16.98135526554859,-20
84.11853880000001,-5328.000000000007,0,0,-162.10500082944674,12,1200,20,-125,-17.105000829446748,-20
84.4407649,-5361.3000000000075,0,0,-162.22185723929817,12,1200,20,-125,-17.221857239298185,-20
84.762576,-5394.600000000008,0,0,-162.30684003802716,12,1200,20,-125,-17.30684003802716,-20
85.08538200000001,-5427.900000000008,0,0,-162.46783966044427,12,1200,20,-125,-17.467839660444255,-20
85.40735860000001,-5461.200000000008,0,0,-162.5301769606915,12,1200,20,-125,-17.530176960691506,-20
85.7291749,-5494.500000000008,0,0,-162.62861417485922,12,1200,20,-125,-17.628614174859223,-20
86.05634140000001,-5527.800000000008,0,0,-163.03063654972473,12,1200,20,-125,-18.030636549724726,-20
86.3704588,-5561.100000000009,0,0,-162.41608216978588,12,1200,20,-125,-17.41608216978587,-20
86.6835959,-5594.400000000009,0,0,-162.46600458069534,12,1200,20,-125,-17.466004580695348,-20
86.99679750000001,-5627.700000000009,0,0,-162.57389836215586,12,1200,20,-125,-17.573898362155866,-20
87.3134178,-5661.000000000009,0,0,-162.8711578881564,12,1200,20,-125,-17.871157888156414,-20
87.63332700000001,-5694.300000000009,0,0,-163.1633246786646,12,1200,20,-125,-18.16332467866461,-20
87.95371689999999,-5727.6000000000095,0,0,-163.29730697880117,12,1200,20,-125,-18.297306978801178,-20
88.2754659,-5760.90000000001,0,0,-163.48206691709893,12,1200,20,-125,-18.482066917098944,-20
88.59566029999999,-5794.20000000001,0,0,-163.49939154178335,12,1200,20,-125,-18.499391541783364,-20
88.91646209999999,-5827.50000000001,0,0,-163.64131137976548,12,1200,20,-125,-18.641311379765494,-20
89.23861969999999,-5860.80000000001,0,0,-163.82737336471038,12,1200,20,-125,-18.827373364710382,-20
89.56055939999999,-5894.10000000001,0,0,-163.92184488188192,12,1200,20,-125,-18.921844881881913,-20
89.8829254,-5927.400000000011,0,0,-164.05424832912246,12,1200,20,-125,-19.054248329122473,-20
90.20803419999999,-5960.700000000011,0,0,-164.32462961029506,12,1200,20,-125,-19.32462961029505,-20
90.5304835,-5994.000000000011,0,0,-164.27392321748943,12,1200,20,-125,-19.273923217489425,-20
90.85103040000001,-6027.300000000011,0,0,-164.26695222879488,12,1200,20,-125,-19.26695222879488,-20
91.1722216,-6060.600000000011,0,0,-164.41263551622205,12,1200,20,-125,-19.412635516222057,-20
91.4963545,-6093.9000000000115,0,0,-164.69836664883442,12,1200,20,-125,-19.698366648834426,-20
91.81994979999999,-6127.200000000012,0,0,-164.77345258767178,12,1200,20,-125,-19.77345258767178,-20
