time,order_temperature,temperature,tempéraure max_palier,puissance,proportional_coeff,coeff_integral,derivative_coeff,proportionnel,integral,derive
39.408388200000005,-1597.0,0,0,-150.09343762125556,12,1200,20,-125,-5.093437621255559,-20
39.729511200000005,-1618.0,0,0,-150.16205222069829,12,1200,20,-125,-5.16205222069829,-20
40.050451100000004,-1639.0,0,0,-150.22650626714457,12,1200,20,-125,-5.226506267144563,-20
40.368583400000006,-1660.0,0,0,-150.24759228412705,12,1200,20,-125,-5.24759228412704,-20
40.6780203,-1681.0,0,0,-150.16914341019228,12,1200,20,-125,-5.169143410192286,-20
40.9977669,-1703.0,0,0,-150.41011246749162,12,1200,20,-125,-5.410112467491606,-20
41.319819800000005,-1725.0,0,0,-150.51998670140006,12,1200,20,-125,-5.519986701400058,-20
41.640943199999995,-1747.0,0,0,-150.57470221935424,12,1200,20,-125,-5.57470221935425,-20
41.9631057,-1769.0,0,0,-150.6636167452804,12,1200,20,-125,-5.663616745280399,-20
42.286220099999994,-1791.0,0,0,-150.75143631520703,12,1200,20,-125,-5.7514363152070365,-20
42.60796810000001,-1813.0,0,0,-150.79789895516868,12,1200,20,-125,-5.797898955168663,-20
42.930925099999996,-1836.0,0,0,-150.8923504600895,12,1200,20,-125,-5.892350460089491,-20
43.2529203,-1859.0,0,0,-150.94886131504268,12,1200,20,-125,-5.94886131504268,-20
43.5757852,-1882.0,0,0,-151.03918794946733,12,1200,20,-125,-6.039187949467324,-20
43.9450772,-1905.0,0,0,-151.99254401417292,12,1200,20,-125,-6.992544014172909,-20
44.266997,-1928.0,0,0,-151.16959296185874,12,1200,20,-125,-6.169592961858737,-20
44.5893832,-1952.0,0,0,-151.254292274788,12,1200,20,-125,-6.254292274788027,-20
44.911854700000006,-1976.0,0,0,-151.33334025472234,12,1200,20,-125,-6.333340254722334,-20
45.235226,-2000.0,0,0,-151.42862143864264,12,1200,20,-125,-6.428621438642635,-20
45.557785499999994,-2024.0,0,0,-151.4898971345917,12,1200,20,-125,-6.489897134591691,-20
45.879923700000006,-2048.0,0,0,-151.55873374653464,12,1200,20,-125,-6.558733746534631,-20
46.2030395,-2073.0,0,0,-151.65780105345175,12,1200,20,-125,-6.6578010534517595,-20
46.527185200000005,-2098.0,0,0,-151.76005856786668,12,1200,20,-125,-6.76005856786667,-20
46.8523687,-2123.0,0,0,-151.86299776178072,12,1200,20,-125,-6.862997761780714,-20
47.1756496,-2148.0,0,0,-151.90366361374694,12,1200,20,-125,-6.903663613746952,-20
47.498875600000005,-2173.0,0,0,-151.9832977241807,12,1200,20,-125,-6.983297724180701,-20
47.8207211,-2199.0,0,0,-152.03554262413692,12,1200,20,-125,-7.0355426241369345,-20
48.14061960000001,-2225.0,0,0,-152.07615481410338,12,1200,20,-125,-7.076154814103378,-20
48.4689891,-2251.0,0,0,-152.34890940387578,12,1200,20,-125,-7.348909403875768,-20
48.7901509,-2277.0,0,0,-152.2711031459407,12,1200,20,-125,-7.271103145940718,-20
49.1129705,-2303.0,0,0,-152.3925688338396,12,1200,20,-125,-7.392568833839583,-20
49.4368441,-2330.0,0,0,-152.50253193774788,12,1200,20,-125,-7.502531937747863,-20
49.7609092,-2357.0,0,0,-152.59446561217123,12,1200,20,-125,-7.594465612171243,-20
50.081991599999995,-2384.0,0,0,-152.61125828565716,12,1200,20,-125,-7.611258285657154,-20
50.4050879,-2411.0,0,0,-152.74623378604488,12,1200,20,-125,-7.746233786044879,-20
50.728547899999995,-2439.0,0,0,-152.84390499346335,12,1200,20,-125,-7.843904993463343,-20
51.0520118,-2467.0,0,0,-152.93456946038805,12,1200,20,-125,-7.934569460388035,-20
51.375304,-2495.0,0,0,-153.02087947531587,12,1200,20,-125,-8.020879475315867,-20
51.68348040000001,-2523.0,0,0,-152.73214586955675,12,1200,20,-125,-7.7321458695567395,-20
52.0665185,-2552.0,0,0,-154.71959177940016,12,1200,20,-125,-9.719591779400167,-20
52.388564,-2581.0,0,0,-153.2652977506123,12,1200,20,-125,-8.26529775061229,-20
52.6968138,-2610.0,0,0,-153.00062355233277,12,1200,20,-125,-8.00062355233278,-20
53.0140267,-2639.0,0,0,-153.32525255356234,12,1200,20,-125,-8.325252553562322,-20
53.338543,-2668.0,0,0,-153.6110400133241,12,1200,20,-125,-8.611040013324107,-20
53.66257800000001,-2698.0,0,0,-153.69385904275538,12,1200,20,-125,-8.693859042755363,-20
53.9834089,-2728.0,0,0,-153.7041423097463,12,1200,20,-125,-8.704142309746276,-20
54.3065747,-2758.0,0,0,-153.8644378866129,12,1200,20,-125,-8.864437886612919,-20
54.6300107,-2788.0,0,0,-153.96888027252595,12,1200,20,-125,-8.968880272525958,-20
54.95288090000001,-2819.0,0,0,-154.05166604945725,12,1200,20,-125,-9.051666049457259,-20
55.2759181,-2850.0,0,0,-154.15648942636923,12,1200,20,-125,-9.156489426369237,-20
55.584795400000004,-2881.0,0,0,-153.85087902412445,12,1200,20,-125,-8.85087902412444,-20
55.9111594,-2913.0,0,0,-154.45476507212098,12,1200,20,-125,-9.454765072120974,-20
56.23731690000001,-2945.0,0,0,-154.55315316703928,12,1200,20,-125,-9.55315316703927,-20
56.5650974,-2977.0,0,0,-154.7055805969117,12,1200,20,-125,-9.70558059691168,-20
56.89103730000001,-3009.0,0,0,-154.75538119887077,12,1200,20,-125,-9.755381198870776,-20
57.2161607,-3042.0,0,0,-154.8366084588027,12,1200,20,-125,-9.836608458802687,-20
57.54025800000001,-3075.0,0,0,-154.91251591223974,12,1200,20,-125,-9.912515912239733,-20
57.86323990000001,-3108.0,0,0,-154.98498543017925,12,1200,20,-125,-9.984985430179242,-20
58.1865138,-3141.0,0,0,-155.10069299708243,12,1200,20,-125,-10.100692997082428,-20
58.5083829,-3175.0,0,0,-155.1646261695295,12,1200,20,-125,-10.164626169529498,-20
58.831082800000004,-3209.0,0,0,-155.30058079941628,12,1200,20,-125,-10.300580799416291,-20
59.15356990000001,-3243.0,0,0,-155.4034338373306,12,1200,20,-125,-10.403433837330587,-20
59.481367000000006,-3278.0,0,0,-155.68782443659342,12,1200,20,-125,-10.687824436593411,-20
59.79182320000001,-3313.0,0,0,-155.23108406247425,12,1200,20,-125,-10.23108406247424,-20
60.18109080000001,-3348.0,0,0,-157.96455740719608,12,1200,20,-125,-12.96455740719609,-20
60.57186440000001,-3383.0,0,0,-158.1514854970405,12,1200,20,-125,-13.151485497040523,-20
60.89748560000001,-3419.0,0,0,-156.07437700277137,12,1200,20,-125,-11.074377002771369,-20
61.2744093,-3455.0,0,0,-157.954867558204,12,1200,20,-125,-12.954867558203997,-20
61.59756,-3491.0,0,0,-156.22302380164746,12,1200,20,-125,-11.223023801647457,-20
61.92070650000001,-3528.0,0,0,-156.34082640804957,12,1200,20,-125,-11.34082640804956,-20
62.24446210000001,-3565.0,0,0,-156.4819923444316,12,1200,20,-125,-11.481992344431616,-20
62.5674018,-3602.0,0,0,-156.57254413985592,12,1200,20,-125,-11.572544139855927,-20
62.89251230000001,-3640.0,0,0,-156.77225119519008,12,1200,20,-125,-11.772251195190083,-20
63.21611940000001,-3678.0,0,0,-156.8407837791328,12,1200,20,-125,-11.840783779132817,-20
63.53916100000001,-3716.0,0,0,-156.94284794204748,12,1200,20,-125,-11.942847942047486,-20
63.862567,-3754.0,0,0,-157.07921408993366,12,1200,20,-125,-12.079214089933664,-20
64.1868755,-3793.0,0,0,-157.23778123730187,12,1200,20,-125,-12.237781237301878,-20
64.51059000000001,-3832.0,0,0,-157.34161530221564,12,1200,20,-125,-12.341615302215638,-20
64.83801790000001,-3870.9,0,0,-157.6107218440412,12,1200,20,-125,-12.6107218440412,-20
65.1601638,-3909.7000000000003,0,0,-157.53244193725612,12,1200,20,-125,-12.532441937256118,-20
65.484882,-3948.4,0,0,-157.75834042646775,12,1200,20,-125,-12.75834042646775,-20
65.808047,-3987.0,0,0,-157.82221769431493,12,1200,20,-125,-12.822217694314935,-20
66.13119760000001,-4025.5,0,0,-157.94622090171168,12,1200,20,-125,-12.946220901711694,-20
66.4553102,-4063.9,0,0,-158.1093823212752,12,1200,20,-125,-13.109382321275202,-20
66.77937130000001,-4102.2,0,0,-158.23157673252405,12,1200,20,-125,-13.231576732524038,-20
67.1045204,-4140.4,0,0,-158.40036984713262,12,1200,20,-125,-13.400369847132618,-20
67.4276737,-4178.5,0,0,-158.44139992564888,12,1200,20,-125,-13.441399925648886,-20
67.75135350000001,-4216.5,0,0,-158.58645959367828,12,1200,20,-125,-13.58645959367828,-20
68.07550590000001,-4254.4,0,0,-158.72931281435902,12,1200,20,-125,-13.729312814359014,-20
68.3996066,-4292.2,0,0,-158.849795201558,12,1200,20,-125,-13.849795201557999,-20
68.72372490000001,-4329.9,0,0,-158.9729019605063,12,1200,20,-125,-13.972901960506308,-20
69.0469118,-4367.5,0,0,-159.0544287085878,12,1200,20,-125,-14.054428708587801,-20
69.371617,-4405.0,0,0,-159.2423818231312,12,1200,20,-125,-14.242381823131208,-20
69.6950216,-4442.4,0,0,-159.3064492782781,12,1200,20,-125,-14.30644927827811,-20
70.01807810000001,-4479.799999999999,0,0,-159.41187350949042,12,1200,20,-125,-14.411873509490412,-20
70.34194910000001,-4517.199999999999,0,0,-159.56933692285875,12,1200,20,-125,-14.569336922858744,-20
70.6643456,-4554.5999999999985,0,0,-159.6235828313135,12,1200,20,-125,-14.623582831313511,-20
70.98851090000001,-4591.999999999998,0,0,-159.82505165254597,12,1200,20,-125,-14.825051652545977,-20
71.3129096,-4629.399999999998,0,0,-159.95705084843527,12,1200,20,-125,-14.95705084843528,-20
71.6369858,-4666.799999999997,0,0,-160.0633858396475,12,1200,20,-125,-15.063385839647518,-20
71.9601969,-4704.199999999997,0,0,-160.1440560778797,12,1200,20,-125,-15.14405607787969,-20
72.28430180000001,-4741.599999999997,0,0,-160.30715030934445,12,1200,20,-125,-15.307150309344452,-20
72.60845640000001,-4778.999999999996,0,0,-160.43073141094104,12,1200,20,-125,-15.430731410941041,-20
72.93210640000001,-4816.399999999996,0,0,-160.52775603706021,12,1200,20,-125,-15.527756037060222,-20
73.26147060000001,-4853.799999999996,0,0,-160.92508842092911,12,1200,20,-125,-15.925088420929104,-20
73.5855658,-4891.199999999995,0,0,-160.7915386068398,12,1200,20,-125,-15.791538606839781,-20
73.90844410000001,-4928.599999999995,0,0,-160.85300163848981,12,1200,20,-125,-15.85300163848981,-20
74.23181960000001,-4965.9999999999945,0,0,-160.99835609816787,12,1200,20,-125,-15.998356098167887,-20
74.5575967,-5003.399999999994,0,0,-161.23901109016728,12,1200,20,-125,-16.239011090167285,-20
74.8819658,-5040.799999999994,0,0,-161.29014055752478,12,1200,20,-125,-16.290140557524783,-20
75.20637260000001,-5078.199999999993,0,0,-161.41336203232245,12,1200,20,-125,-16.413362032322457,-20
75.530313,-5115.599999999993,0,0,-161.51091823384075,12,1200,20,-125,-16.51091823384077,-20
75.85605840000001,-5152.999999999993,0,0,-161.7247460582628,12,1200,20,-125,-16.72474605826281,-20
76.18116,-5190.399999999992,0,0,-161.8132794331887,12,1200,20,-125,-16.813279433188722,-20
76.5064157,-5227.799999999992,0,0,-161.94289465458087,12,1200,20,-125,-16.942894654580872,-20
76.8311834,-5265.199999999992,0,0,-162.03893736630062,12,1200,20,-125,-17.038937366300612,-20
77.1568475,-5302.599999999991,0,0,-162.20776536556002,12,1200,20,-125,-17.207765365560025,-20
77.48226480000001,-5339.999999999991,0,0,-162.31643077047028,12,1200,20,-125,-17.316430770470262,-20
77.8067564,-5377.3999999999905,0,0,-162.38853135470885,12,1200,20,-125,-17.38853135470886,-20
78.130798,-5414.79999999999,0,0,-162.4856087630287,12,1200,20,-125,-17.485608763028683,-20
78.4546863,-5452.19999999999,0,0,-162.59847076583497,12,1200,20,-125,-17.598470765834968,-20
78.7770134,-5489.599999999989,0,0,-162.63419329920455,12,1200,20,-125,-17.634193299204554,-20
79.0998471,-5526.999999999989,0,0,-162.78264868228132,12,1200,20,-125,-17.782648682281305,-20
79.4237775,-5564.399999999989,0,0,-162.9642081778295,12,1200,20,-125,-17.964208177829498,-20
79.7482337,-5601.799999999988,0,0,-163.11471408710437,12,1200,20,-125,-18.114714087104375,-20
80.0726284,-5639.199999999988,0,0,-163.23260409830607,12,1200,20,-125,-18.232604098306076,-20
80.397058,-5676.599999999988,0,0,-163.3559023231035,12,1200,20,-125,-18.355902323103482,-20
80.7211448,-5713.999999999987,0,0,-163.4577155050187,12,1200,20,-125,-18.457715505018722,-20
81.0443357,-5751.399999999987,0,0,-163.52756470886033,12,1200,20,-125,-18.52756470886033,-20
81.365459,-5788.7999999999865,0,0,-163.5291355178588,12,1200,20,-125,-18.529135517858805,-20
81.6860029,-5826.199999999986,0,0,-163.6155869769872,12,1200,20,-125,-18.615586976987203,-20
82.0067654,-5863.599999999986,0,0,-163.74824734687644,12,1200,20,-125,-18.748247346876454,-20
82.3289388,-5900.999999999985,0,0,-163.9512058924071,12,1200,20,-125,-18.951205892407103,-20
82.64886200000001,-5938.399999999985,0,0,-163.93849365461818,12,1200,20,-125,-18.93849365461818,-20
82.97102120000001,-5975.799999999985,0,0,-164.19134568720725,12,1200,20,-125,-19.191345687207253,-20
83.2953597,-6013.199999999984,0,0,-164.44247136629767,12,1200,20,-125,-19.442471366297656,-20
83.6194566,-6050.599999999984,0,0,-164.549200894809,12,1200,20,-125,-19.549200894808987,-20
83.9419635,-6087.999999999984,0,0,-164.57391126538795,12,1200,20,-125,-19.57391126538795,-20
84.2640385,-6125.399999999983,0,0,-164.6681540086097,12,1200,20,-125,-19.6681540086097,-20
84.587085,-6162.799999999983,0,0,-164.8482999899599,12,1200,20,-125,-19.848299989959926,-20
84.909031,-6200.1999999999825,0,0,-164.9010919734155,12,1200,20,-125,-19.90109197341551,-20
85.2293508,-6237.599999999982,0,0,-164.92036802560008,12,1200,20,-125,-19.92036802560008,-20
85.5501571,-6274.999999999982,0,0,-165.0706045301745,12,1200,20,-125,-20.0706045301745,-20
85.87212290000001,-6312.399999999981,0,0,-165.2635615377137,12,1200,20,-125,-20.2635615377137,-20
86.193116,-6349.799999999981,0,0,-165.32239413716434,12,1200,20,-125,-20.322394137164324,-20
86.5156248,-6387.199999999981,0,0,-165.53897291088376,12,1200,20,-125,-20.538972910883764,-20
86.83776420000001,-6424.59999999998,0,0,-165.63592780740407,12,1200,20,-125,-20.63592780740408,-20
87.1599023,-6461.99999999998,0,0,-165.7563241800023,12,1200,20,-125,-20.756324180002316,-20
87.4816728,-6499.39999999998,0,0,-165.85298077612242,12,1200,20,-125,-20.852980776122422,-20
87.8048177,-6536.799999999979,0,0,-166.06290770934768,12,1200,20,-125,-21.062907709347677,-20
88.12693660000001,-6574.199999999979,0,0,-166.11650447190328,12,1200,20,-125,-21.116504471903276,-20
88.449083,-6611.5999999999785,0,0,-166.23878998790053,12,1200,20,-125,-21.238789987900546,-20
88.77221750000001,-6648.999999999978,0,0,-166.42478673564653,12,1200,20,-125,-21.424786735646535,-20
89.0955701,-6686.399999999978,0,0,-166.5601812922326,12,1200,20,-125,-21.56018129223262,-20
89.4199162,-6723.799999999977,0,0,-166.7477303329768,12,1200,20,-125,-21.74773033297679,-20
89.7428544,-6761.199999999977,0,0,-166.77410811685456,12,1200,20,-125,-21.774108116854556,-20
90.0669525,-6798.599999999977,0,0,-166.97352706358868,12,1200,20,-125,-21.973527063588687,-20
90.3893551,-6835.999999999976,0,0,-166.9791524314842,12,1200,20,-125,-21.979152431484216,-20
90.7136457,-6873.399999999976,0,0,-167.22914773967545,12,1200,20,-125,-22.22914773967547,-20
91.03724700000001,-6910.799999999976,0,0,-167.30292517871464,12,1200,20,-125,-22.302925178714638,-20
91.3606609,-6948.199999999975,0,0,-167.4109661818235,12,1200,20,-125,-22.410966181823518,-20
91.6834668,-6985.599999999975,0,0,-167.48956422835903,12,1200,20,-125,-22.489564228359022,-20
