time,order_temperature,temperature,tempéraure max_palier,puissance,proportional_coeff,coeff_integral,derivative_coeff,proportionnel,integral,derive
20.878525999999965,-644.0,0,0,-147.03527357330364,12,1200,20,-125,-2.035273573303652,-20
21.198304800000017,-657.0,0,0,-147.08016109226685,12,1200,20,-125,-2.080161092266867,-20
21.517472399999974,-670.0,0,0,-147.11767702423498,12,1200,20,-125,-2.1176770242349865,-20
21.835335699999973,-683.0,0,0,-147.15034522270804,12,1200,20,-125,-2.1503452227080393,-20
22.153509100000008,-696.0,0,0,-147.19380559117207,12,1200,20,-125,-2.1938055911720675,-20
22.464693599999976,-709.0,0,0,-147.18607111067803,12,1200,20,-125,-2.186071110678046,-20
22.780819399999984,-722.0,0,0,-147.26188009711518,12,1200,20,-125,-2.261880097115163,-20
23.097955500000012,-736.0,0,0,-147.3119221670736,12,1200,20,-125,-2.311922167073598,-20
23.415181599999983,-750.0,0,0,-147.35698992103562,12,1200,20,-125,-2.356989921035624,-20
23.73327069999999,-764.0,0,0,-147.40793448499346,12,1200,20,-125,-2.4079344849934543,-20
24.05239469999998,-778.0,0,0,-147.46044603794954,12,1200,20,-125,-2.460446037949535,-20
24.374964999999975,-792.0,0,0,-147.53217685288982,12,1200,20,-125,-2.5321768528898154,-20
24.688200499999994,-806.0,0,0,-147.50275164291452,12,1200,20,-125,-2.5027516429145242,-20
25.00729849999999,-820.0,0,0,-147.5942667378381,12,1200,20,-125,-2.5942667378380846,-20
25.318467099999964,-834.0,0,0,-147.57336431985533,12,1200,20,-125,-2.5733643198553113,-20
25.637665099999992,-848.0,0,0,-147.6844551777632,12,1200,20,-125,-2.6844551777631938,-20
25.95702349999999,-863.0,0,0,-147.73211110972323,12,1200,20,-125,-2.7321111097232293,-20
26.276146100000005,-878.0,0,0,-147.77796223068515,12,1200,20,-125,-2.7779622306851555,-20
26.602288999999985,-893.0,0,0,-147.88799537709315,12,1200,20,-125,-2.8879953770931546,-20
26.920402200000012,-908.0,0,0,-147.86460936361306,12,1200,20,-125,-2.8646093636130727,-20
27.239528800000016,-923.0,0,0,-147.92160402056538,12,1200,20,-125,-2.9216040205653675,-20
27.558454299999994,-938.0,0,0,-147.9676017750268,12,1200,20,-125,-2.967601775026789,-20
27.875792999999987,-953.0,0,0,-148.00043740599958,12,1200,20,-125,-3.0004374059995733,-20
28.193765199999973,-968.0,0,0,-148.05412297845476,12,1200,20,-125,-3.054122978454759,-20
28.511913600000014,-984.0,0,0,-148.10512838141278,12,1200,20,-125,-3.1051283814127926,-20
28.828206799999975,-1000.0,0,0,-148.1376285413849,12,1200,20,-125,-3.1376285413849265,-20
29.146368199999984,-1016.0,0,0,-148.20706690932752,12,1200,20,-125,-3.207066909327526,-20
29.464448300000015,-1032.0,0,0,-148.25714022128605,12,1200,20,-125,-3.257140221286039,-20
29.775528599999973,-1048.0,0,0,-148.23523511730355,12,1200,20,-125,-3.2352351173035316,-20
30.09385000000003,-1064.0,0,0,-148.3614739811994,12,1200,20,-125,-3.3614739811993934,-20
30.412694799999997,-1080.0,0,0,-148.41801625315128,12,1200,20,-125,-3.4180162531512805,-20
30.730459800000006,-1096.0,0,0,-148.457283197119,12,1200,20,-125,-3.4572831971190228,-20
31.04933920000002,-1113.0,0,0,-148.52202297006514,12,1200,20,-125,-3.5220229700651395,-20
31.359750099999985,-1130.0,0,0,-148.48125824059855,12,1200,20,-125,-3.481258240598562,-20
31.681389499999966,-1147.0,0,0,-148.66186456594824,12,1200,20,-125,-3.6618645659482283,-20
32.003574300000025,-1164.0,0,0,-148.7228453608983,12,1200,20,-125,-3.722845360898312,-20
32.3241797,-1181.0,0,0,-148.75909831186715,12,1200,20,-125,-3.7590983118671444,-20
32.643294300000036,-1198.0,0,0,-148.79586816383718,12,1200,20,-125,-3.7958681638371856,-20
32.96379250000001,-1215.0,0,0,-148.86681077977735,12,1200,20,-125,-3.8668107797773503,-20
33.28488409999994,-1233.0,0,0,-148.930161180724,12,1200,20,-125,-3.9301611807240273,-20
33.60529319999995,-1251.0,0,0,-148.97948101868386,12,1200,20,-125,-3.9794810186838427,-20
33.925174599999934,-1269.0,0,0,-149.03050563664107,12,1200,20,-125,-4.030505636641064,-20
34.23858969999998,-1287.0,0,0,-149.00544497466268,12,1200,20,-125,-4.0054449746626775,-20
34.55871619999999,-1305.0,0,0,-149.14883943654283,12,1200,20,-125,-4.148839436542826,-20
34.87882999999994,-1323.0,0,0,-149.20629532849404,12,1200,20,-125,-4.206295328494026,-20
35.19902780000001,-1342.0,0,0,-149.26663568144545,12,1200,20,-125,-4.26663568144545,-20
35.51947690000003,-1361.0,0,0,-149.3308695828912,12,1200,20,-125,-4.330869582891197,-20
35.84087889999995,-1380.0,0,0,-149.40481440632823,12,1200,20,-125,-4.404814406328237,-20
36.161042099999975,-1399.0,0,0,-149.44866766029313,12,1200,20,-125,-4.448667660293117,-20
36.480921799999976,-1418.0,0,0,-149.50550557074544,12,1200,20,-125,-4.50550557074543,-20
36.80034729999994,-1437.0,0,0,-149.55979900869968,12,1200,20,-125,-4.559799008699677,-20
37.120193599999936,-1456.0,0,0,-149.62657672564444,12,1200,20,-125,-4.626576725644442,-20
37.44059980000003,-1476.0,0,0,-149.69715488808706,12,1200,20,-125,-4.697154888087069,-20
37.75992579999996,-1496.0,0,0,-149.7451843560447,12,1200,20,-125,-4.745184356044679,-20
38.07817959999994,-1516.0,0,0,-149.79290222400562,12,1200,20,-125,-4.792902224005606,-20
38.3978831,-1536.0,0,0,-149.87867540593535,12,1200,20,-125,-4.878675405935347,-20
38.71900999999997,-1556.0,0,0,-149.9646218698623,12,1200,20,-125,-4.964621869862311,-20
39.042911100000026,-1576.0,0,0,-150.07229122177398,12,1200,20,-125,-5.072291221773988,-20
39.36427510000004,-1597.0,0,0,-150.09843985575156,12,1200,20,-125,-5.098439855751567,-20
39.6851777,-1618.0,0,0,-150.1585092907005,12,1200,20,-125,-5.1585092907005015,-20
40.007264099999986,-1639.0,0,0,-150.24517701962884,12,1200,20,-125,-5.245177019628843,-20
40.327262899999994,-1660.0,0,0,-150.27838020160146,12,1200,20,-125,-5.278380201601474,-20
40.64943750000003,-1681.0,0,0,-150.3819266885157,12,1200,20,-125,-5.381926688515718,-20
40.97138579999995,-1703.0,0,0,-150.44736523145912,12,1200,20,-125,-5.447365231459129,-20
41.29204869999995,-1725.0,0,0,-150.4961621014199,12,1200,20,-125,-5.4961621014199,-20
41.61350769999996,-1747.0,0,0,-150.58052823534965,12,1200,20,-125,-5.580528235349635,-20
41.93546020000002,-1769.0,0,0,-150.65992494528456,12,1200,20,-125,-5.659924945284552,-20
42.25555360000004,-1791.0,0,0,-150.6976625152523,12,1200,20,-125,-5.697662515252283,-20
42.57777689999995,-1813.0,0,0,-150.80646386115956,12,1200,20,-125,-5.8064638611595685,-20
42.90008540000002,-1836.0,0,0,-150.88051857760095,12,1200,20,-125,-5.880518577600962,-20
43.22215939999995,-1859.0,0,0,-150.9503171450401,12,1200,20,-125,-5.950317145040101,-20
43.55043389999997,-1882.0,0,0,-151.1403745173834,12,1200,20,-125,-6.140374517383404,-20
43.871820000000014,-1905.0,0,0,-151.08544579842956,12,1200,20,-125,-6.085445798429565,-20
44.18623389999999,-1928.0,0,0,-151.0257423884781,12,1200,20,-125,-6.025742388478104,-20
44.51137669999997,-1952.0,0,0,-151.30777031474315,12,1200,20,-125,-6.307770314743147,-20
44.836203900000044,-1976.0,0,0,-151.3796062026851,12,1200,20,-125,-6.379606202685085,-20
45.15801779999998,-2000.0,0,0,-151.3976603266674,12,1200,20,-125,-6.397660326667388,-20
45.4801971,-2024.0,0,0,-151.48224751059846,12,1200,20,-125,-6.482247510598452,-20
45.802384899999936,-2048.0,0,0,-151.55974360253228,12,1200,20,-125,-6.559743602532281,-20
46.12446559999995,-2073.0,0,0,-151.63647281796992,12,1200,20,-125,-6.636472817969914,-20
46.454393400000015,-2098.0,0,0,-151.88064426326747,12,1200,20,-125,-6.880644263267466,-20
46.78377800000004,-2123.0,0,0,-151.9516619772075,12,1200,20,-125,-6.951661977207492,-20
47.10821119999997,-2148.0,0,0,-151.92827098022497,12,1200,20,-125,-6.928270980224952,-20
47.43039010000001,-2173.0,0,0,-151.9606751287003,12,1200,20,-125,-6.960675128700299,-20
47.749528999999995,-2199.0,0,0,-151.97637634818602,12,1200,20,-125,-6.9763763481860135,-20
48.068631700000026,-2225.0,0,0,-152.05855171811854,12,1200,20,-125,-7.058551718118545,-20
48.386787399999946,-2251.0,0,0,-152.1203245600646,12,1200,20,-125,-7.120324560064609,-20
48.70596819999997,-2277.0,0,0,-152.22625330597873,12,1200,20,-125,-7.22625330597872,-20
49.02569120000004,-2303.0,0,0,-152.32165669390017,12,1200,20,-125,-7.321656693900159,-20
49.34492289999997,-2330.0,0,0,-152.39500232433593,12,1200,20,-125,-7.395002324335922,-20
49.665305599999954,-2357.0,0,0,-152.50816856824278,12,1200,20,-125,-7.508168568242768,-20
49.98621159999999,-2384.0,0,0,-152.60707672366163,12,1200,20,-125,-7.607076723661629,-20
50.308371199999954,-2411.0,0,0,-152.72377640356265,12,1200,20,-125,-7.723776403562646,-20
50.630463099999986,-2439.0,0,0,-152.81072856849184,12,1200,20,-125,-7.8107285684918395,-20
50.95157320000004,-2467.0,0,0,-152.87683074643732,12,1200,20,-125,-7.8768307464373315,-20
51.27474349999994,-2495.0,0,0,-153.017855136316,12,1200,20,-125,-8.01785513631601,-20
51.58814509999996,-2523.0,0,0,-152.8632461374478,12,1200,20,-125,-7.8632461374478,-20
51.909311100000025,-2552.0,0,0,-153.14958724321025,12,1200,20,-125,-8.149587243210249,-20
52.2314604,-2581.0,0,0,-153.2679617776095,12,1200,20,-125,-8.267961777609473,-20
52.55357280000004,-2610.0,0,0,-153.36042733503393,12,1200,20,-125,-8.360427335033943,-20
52.87370170000003,-2639.0,0,0,-153.40178297349814,12,1200,20,-125,-8.401782973498147,-20
53.194549600000016,-2668.0,0,0,-153.51369901940498,12,1200,20,-125,-8.513699019404978,-20
53.51635259999995,-2698.0,0,0,-153.63397448280318,12,1200,20,-125,-8.633974482803186,-20
53.83622840000004,-2728.0,0,0,-153.6782304467706,12,1200,20,-125,-8.678230446770604,-20
54.14958210000003,-2758.0,0,0,-153.59529198383706,12,1200,20,-125,-8.595291983837072,-20
54.47146049999998,-2788.0,0,0,-153.92568802456043,12,1200,20,-125,-8.925688024560426,-20
54.79155769999994,-2819.0,0,0,-153.9739249945207,12,1200,20,-125,-8.973924994520711,-20
55.10699970000002,-2850.0,0,0,-153.94120348255115,12,1200,20,-125,-8.941203482551137,-20
55.430173600000046,-2881.0,0,0,-154.2605480967837,12,1200,20,-125,-9.260548096783703,-20
55.752281799999935,-2913.0,0,0,-154.33147454622053,12,1200,20,-125,-9.331474546220546,-20
56.07420819999999,-2945.0,0,0,-154.42922424814384,12,1200,20,-125,-9.42922424814384,-20
56.39565309999995,-2977.0,0,0,-154.51798348106718,12,1200,20,-125,-9.517983481067175,-20
56.715736100000015,-3009.0,0,0,-154.58008418201862,12,1200,20,-125,-9.580084182018625,-20
57.036856099999966,-3042.0,0,0,-154.71548559190228,12,1200,20,-125,-9.71548559190227,-20
57.35968239999994,-3075.0,0,0,-154.87364237727118,12,1200,20,-125,-9.873642377271176,-20
57.672187199999996,-3108.0,0,0,-154.66108588395082,12,1200,20,-125,-9.661085883950827,-20
57.99410659999995,-3141.0,0,0,-155.05837164461664,12,1200,20,-125,-10.058371644616651,-20
58.316228699999954,-3175.0,0,0,-155.17261590952288,12,1200,20,-125,-10.172615909522863,-20
58.63614899999999,-3209.0,0,0,-155.21185596749123,12,1200,20,-125,-10.211855967491244,-20
58.95829520000001,-3243.0,0,0,-155.3924364033403,12,1200,20,-125,-10.392436403340284,-20
59.28081309999999,-3278.0,0,0,-155.51569612073627,12,1200,20,-125,-10.515696120736262,-20
59.60361859999995,-3313.0,0,0,-155.63805524363357,12,1200,20,-125,-10.638055243633588,-20
59.92407629999997,-3348.0,0,0,-155.67284368960662,12,1200,20,-125,-10.672843689606628,-20
60.246193000000005,-3383.0,0,0,-155.84083752946725,12,1200,20,-125,-10.840837529467239,-20
60.569682,-3419.0,0,0,-156.0018608808316,12,1200,20,-125,-11.001860880831611,-20
60.903526200000044,-3455.0,0,0,-156.47422514443966,12,1200,20,-125,-11.474225144439659,-20
61.21672440000003,-3491.0,0,0,-155.8773734769351,12,1200,20,-125,-10.877373476935103,-20
61.5404269,-3528.0,0,0,-156.3603392280319,12,1200,20,-125,-11.360339228031911,-20
61.86327620000003,-3565.0,0,0,-156.4498504149595,12,1200,20,-125,-11.449850414959517,-20
62.17967589999995,-3602.0,0,0,-156.33818324004864,12,1200,20,-125,-11.338183240048641,-20
62.503604499999994,-3640.0,0,0,-156.72945459622707,12,1200,20,-125,-11.729454596227075,-20
62.826661,-3678.0,0,0,-156.82063732514973,12,1200,20,-125,-11.820637325149724,-20
63.14013070000004,-3716.0,0,0,-156.58897479934404,12,1200,20,-125,-11.588974799344054,-20
63.46322419999996,-3754.0,0,0,-157.0675422149405,12,1200,20,-125,-12.067542214940486,-20
63.787129499999935,-3793.0,0,0,-157.2225664853137,12,1200,20,-125,-12.222566485313717,-20
64.11025939999996,-3832.0,0,0,-157.3193274272349,12,1200,20,-125,-12.319327427234894,-20
64.43334639999995,-3870.9,0,0,-157.44353425112988,12,1200,20,-125,-12.44353425112988,-20
64.75341069999996,-3909.7000000000003,0,0,-157.45146145252428,12,1200,20,-125,-12.451461452524276,-20
65.07634119999994,-3948.4,0,0,-157.68810079967596,12,1200,20,-125,-12.688100799675954,-20
65.40138240000005,-3987.0,0,0,-157.89665968165679,12,1200,20,-125,-12.896659681656773,-20
65.72346939999994,-4025.5,0,0,-157.90361042674286,12,1200,20,-125,-12.903610426742853,-20
66.04542959999998,-4063.9,0,0,-158.02232419854948,12,1200,20,-125,-13.022324198549478,-20
66.36739299999994,-4102.2,0,0,-158.14592659274336,12,1200,20,-125,-13.145926592743374,-20
66.68958909999998,-4140.4,0,0,-158.27866785823616,12,1200,20,-125,-13.278667858236167,-20
67.01171489999996,-4178.5,0,0,-158.39866157693365,12,1200,20,-125,-13.398661576933645,-20
67.33215630000001,-4216.5,0,0,-158.45052775379332,12,1200,20,-125,-13.450527753793311,-20
67.65487920000004,-4254.4,0,0,-158.66876705666067,12,1200,20,-125,-13.66876705666066,-20
67.97685359999997,-4292.2,0,0,-158.75893202373126,12,1200,20,-125,-13.758932023731267,-20
68.29719299999994,-4329.9,0,0,-158.8099916921902,12,1200,20,-125,-13.809991692190211,-20
68.61993520000004,-4367.5,0,0,-159.03509003970873,12,1200,20,-125,-14.035090039708743,-20
68.94196789999995,-4405.0,0,0,-159.12515929197502,12,1200,20,-125,-14.12515929197503,-20
69.2620374,-4442.4,0,0,-159.15891445970288,12,1200,20,-125,-14.158914459702897,-20
69.57422360000004,-4479.799999999999,0,0,-158.9269385565961,12,1200,20,-125,-13.926938556596086,-20
69.89433100000002,-4517.199999999999,0,0,-159.40003137699924,12,1200,20,-125,-14.400031376999229,-20
70.21510919999997,-4554.5999999999985,0,0,-159.55017836167255,12,1200,20,-125,-14.550178361672563,-20
70.53636590000002,-4591.999999999998,0,0,-159.69203264885888,12,1200,20,-125,-14.692032648858874,-20
70.8570603,-4629.399999999998,0,0,-159.78625668847715,12,1200,20,-125,-14.786256688477165,-20
71.17885729999995,-4666.799999999997,0,0,-159.95744634453297,12,1200,20,-125,-14.957446344532983,-20
71.49974159999994,-4704.199999999997,0,0,-160.03503386397028,12,1200,20,-125,-15.035033863970272,-20
71.82086309999994,-4741.599999999997,0,0,-160.16624731086162,12,1200,20,-125,-15.16624731086163,-20
72.13346419999999,-4778.999999999996,0,0,-159.88075015090183,12,1200,20,-125,-14.880750150901822,-20
72.45837,-4816.399999999996,0,0,-160.5880055536105,12,1200,20,-125,-15.588005553610483,-20
72.77934859999999,-4853.799999999996,0,0,-160.51963627566644,12,1200,20,-125,-15.519636275666445,-20
73.09949399999999,-4891.199999999995,0,0,-160.5990846020008,12,1200,20,-125,-15.599084602000808,-20
73.42378109999999,-4928.599999999995,0,0,-160.92217230963112,12,1200,20,-125,-15.922172309631128,-20
73.74571510000004,-4965.9999999999945,0,0,-160.9270407687302,12,1200,20,-125,-15.927040768730203,-20
74.06108990000001,-5003.399999999994,0,0,-160.7204876424982,12,1200,20,-125,-15.720487642498194,-20
74.38305640000004,-5040.799999999994,0,0,-161.16947958302694,12,1200,20,-125,-16.16947958302694,-20
74.70609289999999,-5078.199999999993,0,0,-161.3440317038771,12,1200,20,-125,-16.344031703877107,-20
75.01954210000002,-5115.599999999993,0,0,-160.97619226148834,12,1200,20,-125,-15.976192261488338,-20
75.34244810000001,-5152.999999999993,0,0,-161.5789627441836,12,1200,20,-125,-16.57896274418361,-20
75.66181899999998,-5190.399999999992,0,0,-161.51690482153418,12,1200,20,-125,-16.516904821534187,-20
75.9849883,-5227.799999999992,0,0,-161.8342119922724,12,1200,20,-125,-16.83421199227239,-20
76.30839980000002,-5265.199999999992,0,0,-161.9677843333612,12,1200,20,-125,-16.96778433336121,-20
76.63093859999998,-5302.599999999991,0,0,-162.04262763899573,12,1200,20,-125,-17.042627638995725,-20
76.95380570000003,-5339.999999999991,0,0,-162.18072697798553,12,1200,20,-125,-17.180726977985525,-20
77.26819849999998,-5377.3999999999905,0,0,-161.84736695955786,12,1200,20,-125,-16.847366959557846,-20
77.59137100000004,-5414.79999999999,0,0,-162.43871125797068,12,1200,20,-125,-17.438711257970684,-20
77.91324819999994,-5452.19999999999,0,0,-162.48919764742038,12,1200,20,-125,-17.48919764742039,-20
78.22693759999999,-5489.599999999989,0,0,-162.161633370301,12,1200,20,-125,-17.161633370301004,-20
78.54907599999996,-5526.999999999989,0,0,-162.74434947241144,12,1200,20,-125,-17.744349472411443,-20
78.87191690000003,-5564.399999999989,0,0,-162.90378777638423,12,1200,20,-125,-17.90378777638423,-20
79.18530730000003,-5601.799999999988,0,0,-162.49689940781937,12,1200,20,-125,-17.496899407819377,-20
79.50845150000004,-5639.199999999988,0,0,-163.16231974586478,12,1200,20,-125,-18.162319745864778,-20
79.8313526,-5676.599999999988,0,0,-163.26942132167358,12,1200,20,-125,-18.26942132167359,-20
80.1447364,-5713.999999999987,0,0,-162.84814754652632,12,1200,20,-125,-17.848147546526324,-20
80.46737479999996,-5751.399999999987,0,0,-163.49589154138442,12,1200,20,-125,-18.49589154138441,-20
80.78867989999998,-5788.7999999999865,0,0,-163.53962555965128,12,1200,20,-125,-18.539625559651295,-20
81.1118492,-5826.199999999986,0,0,-163.76805708186095,12,1200,20,-125,-18.76805708186094,-20
81.43459409999997,-5863.599999999986,0,0,-163.8641166443784,12,1200,20,-125,-18.864116644378402,-20
81.75639369999993,-5900.999999999985,0,0,-163.92921785502344,12,1200,20,-125,-18.929217855023428,-20
82.07928320000002,-5938.399999999985,0,0,-164.1140897155767,12,1200,20,-125,-19.114089715576725,-20
82.40039089999999,-5975.799999999985,0,0,-164.1287067807576,12,1200,20,-125,-19.128706780757604,-20
82.72339859999994,-6013.199999999984,0,0,-164.36269656036126,12,1200,20,-125,-19.362696560361268,-20
83.04616579999998,-6050.599999999984,0,0,-164.46899472057842,12,1200,20,-125,-19.468994720578433,-20
83.36908069999998,-6087.999999999984,0,0,-164.59867400936776,12,1200,20,-125,-19.59867400936776,-20
83.68552370000003,-6125.399999999983,0,0,-164.32422466489945,12,1200,20,-125,-19.324224664899436,-20
84.00931259999999,-6162.799999999983,0,0,-164.89391378831886,12,1200,20,-125,-19.89391378831886,-20
84.33405020000004,-6200.1999999999825,0,0,-165.0736547272749,12,1200,20,-125,-20.073654727274903,-20
84.65322889999999,-6237.599999999982,0,0,-164.8494041577558,12,1200,20,-125,-19.849404157755796,-20
84.97066869999998,-6274.999999999982,0,0,-164.8599861908492,12,1200,20,-125,-19.85998619084922,-20
85.28998719999998,-6312.399999999981,0,0,-165.09694841775303,12,1200,20,-125,-20.096948417753016,-20
85.61011709999997,-6349.799999999981,0,0,-165.2677440820091,12,1200,20,-125,-20.26774408200911,-20
85.92824200000001,-6387.199999999981,0,0,-165.25978423961956,12,1200,20,-125,-20.259784239619552,-20
86.24670009999994,-6424.59999999998,0,0,-165.40010741089534,12,1200,20,-125,-20.40010741089535,-20
86.56586899999996,-6461.99999999998,0,0,-165.56500971656388,12,1200,20,-125,-20.56500971656387,-20
86.88496689999994,-6499.39999999998,0,0,-165.67977758806512,12,1200,20,-125,-20.679777588065118,-20
87.20306669999997,-6536.799999999979,0,0,-165.73406304652332,12,1200,20,-125,-20.73406304652332,-20
87.52225919999995,-6574.199999999979,0,0,-165.92466432006177,12,1200,20,-125,-20.924664320061765,-20
87.84115270000001,-6611.5999999999785,0,0,-166.0243295439835,12,1200,20,-125,-21.024329543983498,-20
88.1535336,-6648.999999999978,0,0,-165.7117907954397,12,1200,20,-125,-20.71179079543969,-20
88.47343699999993,-6686.399999999978,0,0,-166.33019898402011,12,1200,20,-125,-21.330198984020104,-20
88.79364389999995,-6723.799999999977,0,0,-166.4701928340092,12,1200,20,-125,-21.470192834009204,-20
89.11154300000004,-6761.199999999977,0,0,-166.4343467996441,12,1200,20,-125,-21.43434679964408,-20
89.43112779999996,-6798.599999999977,0,0,-166.66752983713795,12,1200,20,-125,-21.667529837137955,-20
