time,order_temperature,temperature,tempéraure max_palier,puissance,proportional_coeff,coeff_integral,derivative_coeff,proportionnel,integral,derive
9.442091699999992,-244.0,0,0,-145.76119398786568,12,1200,20,-125,-0.7611939878656888,-20
9.760214200000007,-254.0,0,0,-145.79212502433995,12,1200,20,-125,-0.7921250243399341,-20
10.078357600000004,-264.0,0,0,-145.82399140531334,12,1200,20,-125,-0.823991405313332,-20
10.396276699999987,-274.0,0,0,-145.8552023782873,12,1200,20,-125,-0.8552023782872862,-20
10.715669200000008,-284.0,0,0,-145.89110507425747,12,1200,20,-125,-0.89110507425747,-20
11.03456779999999,-294.0,0,0,-145.92161695323193,12,1200,20,-125,-0.9216169532319364,-20
11.350955499999998,-304.0,0,0,-145.9459992222117,12,1200,20,-125,-0.9459992222116883,-20
11.670028900000005,-314.0,0,0,-145.98593680517843,12,1200,20,-125,-0.9859368051784099,-20
11.988962999999984,-324.0,0,0,-146.01739977815208,12,1200,20,-125,-1.0173997781520985,-20
12.307811499999985,-334.0,0,0,-146.04901156412583,12,1200,20,-125,-1.0490115641258282,-20
12.627167200000002,-344.0,0,0,-146.08261582209786,12,1200,20,-125,-1.0826158220978774,-20
12.944102999999984,-354.0,0,0,-146.10610594107817,12,1200,20,-125,-1.1061059410781813,-20
13.262546499999985,-364.0,0,0,-146.14321216404733,12,1200,20,-125,-1.1432121640473258,-20
13.581396899999987,-375.0,0,0,-146.17815222701822,12,1200,20,-125,-1.1781522270182148,-20
13.900784399999992,-386.0,0,0,-146.2152694364873,12,1200,20,-125,-1.2152694364872938,-20
14.219891399999995,-397.0,0,0,-146.24930390395892,12,1200,20,-125,-1.249303903958923,-20
14.54007089999999,-408.0,0,0,-146.28872248642602,12,1200,20,-125,-1.2887224864260434,-20
14.858976600000005,-419.0,0,0,-146.31867506840118,12,1200,20,-125,-1.3186750684011708,-20
15.17114810000001,-430.0,0,0,-146.3251680163957,12,1200,20,-125,-1.325168016395715,-20
15.490280399999989,-441.0,0,0,-146.38982116534171,12,1200,20,-125,-1.3898211653417214,-20
15.8094246,-452.0,0,0,-146.42497885181257,12,1200,20,-125,-1.424978851812566,-20
16.129397600000004,-463.0,0,0,-146.46387647378012,12,1200,20,-125,-1.4638764737801233,-20
16.448347799999993,-474.0,0,0,-146.49428168575471,12,1200,20,-125,-1.494281685754714,-20
16.7579245,-485.0,0,0,-146.484420275263,12,1200,20,-125,-1.4844202752630216,-20
17.0793673,-497.0,0,0,-146.57828414668478,12,1200,20,-125,-1.5782841466847621,-20
17.400490899999994,-509.0,0,0,-146.6152517066539,12,1200,20,-125,-1.6152517066539207,-20
17.720994700000006,-521.0,0,0,-146.65059456862457,12,1200,20,-125,-1.6505945686245638,-20
18.041080599999987,-533.0,0,0,-146.6868526915942,12,1200,20,-125,-1.6868526915941888,-20
18.360279700000007,-545.0,0,0,-146.72048314756637,12,1200,20,-125,-1.7204831475663718,-20
18.680365899999998,-557.0,0,0,-146.76367496053024,12,1200,20,-125,-1.7636749605302242,-20
19.000201199999992,-569.0,0,0,-146.8006727374994,12,1200,20,-125,-1.8006727374994058,-20
19.319807999999995,-581.0,0,0,-146.83773909846855,12,1200,20,-125,-1.837739098468565,-20
19.640154300000006,-593.0,0,0,-146.88043277943302,12,1200,20,-125,-1.8804327794330387,-20
19.96124259999999,-605.0,0,0,-146.92331891539715,12,1200,20,-125,-1.923318915397146,-20
20.2814104,-618.0,0,0,-146.95782609536852,12,1200,20,-125,-1.957826095368522,-20
20.60258300000001,-631.0,0,0,-147.00572288532862,12,1200,20,-125,-2.0057228853286344,-20
20.9317346,-644.0,0,0,-147.0983414482513,12,1200,20,-125,-2.0983414482513103,-20
21.260847499999983,-657.0,0,0,-147.14087941271583,12,1200,20,-125,-2.140879412715831,-20
