time,order_temperature,temperature,tempéraure max_palier,puissance,proportional_coeff,coeff_integral,derivative_coeff,proportionnel,integral,derive
29.960859700000128,4.0,0,0,48.74429218787975,12,1200,20,48.0,0.7442921878797483,0.0
30.26401900000019,4.0,0,0,48.756418559869644,12,1200,20,48.0,0.7564185598696455,0.0
30.56694030000017,4.0,0,0,48.768535411859546,12,1200,20,48.0,0.7685354118595473,0.0
30.869369900000038,4.0,0,0,48.78063259584946,12,1200,20,48.0,0.780632595849461,0.0
31.17093530000011,4.0,0,0,48.79269521183941,12,1200,20,48.0,0.7926952118394117,0.0
31.47302750000017,4.0,0,0,48.804778899829344,12,1200,20,48.0,0.8047788998293445,0.0
31.776388600000246,4.0,0,0,48.81691334381924,12,1200,20,48.0,0.8169133438192354,0.0
32.078982200000155,4.0,0,0,48.82901708780915,12,1200,20,48.0,0.8290170878091453,0.0
32.382068300000356,4.0,0,0,48.84114053179905,12,1200,20,48.0,0.8411405317990505,0.0
32.68405560000019,4.0,0,0,48.85322002378898,12,1200,20,48.0,0.8532200237889777,0.0
32.98711230000026,4.0,0,0,48.86534229177888,12,1200,20,48.0,0.8653422917788786,0.0
33.28968020000002,4.0,0,0,48.877445007768785,12,1200,20,48.0,0.8774450077687833,0.0
33.59143970000014,4.0,0,0,48.88951538775873,12,1200,20,48.0,0.8895153877587293,0.0
33.89411740000014,4.0,0,0,48.90162249574864,12,1200,20,48.0,0.9016224957486403,0.0
34.196704800000134,4.0,0,0,48.91372599173855,12,1200,20,48.0,0.9137259917385537,0.0
34.499123900000086,4.0,0,0,48.92582275572847,12,1200,20,48.0,0.9258227557284712,0.0
34.801386300000104,4.0,0,0,48.9379132517184,12,1200,20,48.0,0.9379132517183965,0.0
35.10336180000013,4.0,0,0,48.94999227170833,12,1200,20,48.0,0.9499922717083317,0.0
35.40428770000017,4.0,0,0,48.9620293076983,12,1200,20,48.0,0.9620293076983023,0.0
35.70609990000003,4.0,0,0,48.974101795688235,12,1200,20,48.0,0.9741017956882362,0.0
36.00863440000012,4.0,0,0,48.986203175678156,12,1200,20,48.0,0.9862031756781554,0.0
36.3126086000002,4.0,0,0,48.998362143668025,12,1200,20,48.0,0.9983621436680263,0.0
36.61609290000024,4.0,0,0,49.010501515657914,12,1200,20,48.0,1.0105015156579116,0.0
36.91823880000038,4.0,0,0,49.02258735164784,12,1200,20,48.0,1.0225873516478459,0.0
37.22194930000023,4.0,0,0,49.03473577163771,12,1200,20,48.0,1.0347357716377161,0.0
37.523689000000104,4.0,0,0,49.046805359627655,12,1200,20,48.0,1.046805359627653,0.0
37.826598900000135,4.0,0,0,49.058921755617554,12,1200,20,48.0,1.0589217556175572,0.0
38.12919140000031,4.0,0,0,49.071025455607476,12,1200,20,48.0,1.0710254556074779,0.0
38.4316546,4.0,0,0,49.08312398359738,12,1200,20,48.0,1.0831239835973834,0.0
38.73543830000017,4.0,0,0,49.09527533158727,12,1200,20,48.0,1.0952753315872639,0.0
39.03824630000008,4.0,0,0,49.10738765157717,12,1200,20,48.0,1.107387651577167,0.0
39.34143810000023,4.0,0,0,49.119515323567065,12,1200,20,48.0,1.1195153235670665,0.0
39.64462390000017,4.0,0,0,49.13164275555696,12,1200,20,48.0,1.1316427555569577,0.0
39.9480338000003,4.0,0,0,49.14377915154685,12,1200,20,48.0,1.1437791515468494,0.0
40.25008270000035,4.0,0,0,49.155861107536786,12,1200,20,48.0,1.155861107536783,0.0
40.55214950000027,4.0,0,0,49.16794377952671,12,1200,20,48.0,1.167943779526711,0.0
40.854987000000165,4.0,0,0,49.18005727951661,12,1200,20,48.0,1.1800572795166122,0.0
41.157716600000185,4.0,0,0,49.192166463506524,12,1200,20,48.0,1.192166463506522,0.0
41.461205300000074,4.0,0,0,49.2043060114964,12,1200,20,48.0,1.2043060114964013,0.0
41.763980100000026,4.0,0,0,49.216417003486306,12,1200,20,48.0,1.2164170034863069,0.0
42.06697090000034,4.0,0,0,49.22853663547622,12,1200,20,48.0,1.2285366354762197,0.0
42.37018020000005,4.0,0,0,49.2406650074661,12,1200,20,48.0,1.2406650074661012,0.0
42.67388650000021,4.0,0,0,49.25281325945598,12,1200,20,48.0,1.252813259455984,0.0
42.97755600000028,4.0,0,0,49.26496003944587,12,1200,20,48.0,1.2649600394458644,0.0
43.2801542000002,4.0,0,0,49.27706396743577,12,1200,20,48.0,1.2770639674357747,0.0
43.58285250000017,4.0,0,0,49.28917189942568,12,1200,20,48.0,1.2891718994256836,0.0
43.88522450000028,4.0,0,0,49.301266779415606,12,1200,20,48.0,1.3012667794156088,0.0
44.18858910000017,4.0,0,0,49.31340136340549,12,1200,20,48.0,1.3134013634054924,0.0
44.491659300000265,4.0,0,0,49.325524171395394,12,1200,20,48.0,1.3255241713953938,0.0
44.795729400000255,4.0,0,0,49.33768697538526,12,1200,20,48.0,1.3376869753852576,0.0
45.09907999999996,4.0,0,0,49.34982099937513,12,1200,20,48.0,1.3498209993751342,0.0
45.40247050000016,4.0,0,0,49.36195661936503,12,1200,20,48.0,1.3619566193650292,0.0
45.70494540000027,4.0,0,0,49.37405561535495,12,1200,20,48.0,1.374055615354951,0.0
46.008068300000105,4.0,0,0,49.38618053134484,12,1200,20,48.0,1.3861805313448403,0.0
46.31112800000028,4.0,0,0,49.398302919334746,12,1200,20,48.0,1.3983029193347454,0.0
46.6144661000003,4.0,0,0,49.410436443324635,12,1200,20,48.0,1.4104364433246348,0.0
46.91746600000033,4.0,0,0,49.42255643931453,12,1200,20,48.0,1.4225564393145362,0.0
47.22136230000024,4.0,0,0,49.4347122913044,12,1200,20,48.0,1.4347122913044026,0.0
47.52328269999998,4.0,0,0,49.44678910729433,12,1200,20,48.0,1.4467891072943282,0.0
47.82750580000038,4.0,0,0,49.458958031284205,12,1200,20,48.0,1.4589580312842034,0.0
48.13010140000006,4.0,0,0,49.4710618552741,12,1200,20,48.0,1.4710618552741042,0.0
48.432637500000055,4.0,0,0,49.48316329926402,12,1200,20,48.0,1.4831632992640194,0.0
48.734863399999995,4.0,0,0,49.495252335253944,12,1200,20,48.0,1.4952523352539429,0.0
49.03903170000012,4.0,0,0,49.50741906724381,12,1200,20,48.0,1.507419067243809,0.0
49.34291740000026,4.0,0,0,49.519574495233684,12,1200,20,48.0,1.519574495233685,0.0
49.64595630000031,4.0,0,0,49.531696051223584,12,1200,20,48.0,1.5316960512235855,0.0
49.94899310000028,4.0,0,0,49.543817523213484,12,1200,20,48.0,1.5438175232134832,0.0
50.25212160000001,4.0,0,0,49.55594266320337,12,1200,20,48.0,1.5559426632033682,0.0
50.55518990000019,4.0,0,0,49.56806539519327,12,1200,20,48.0,1.5680653951932728,0.0
50.85789700000032,4.0,0,0,49.58017367918319,12,1200,20,48.0,1.580173679183188,0.0
51.160939000000326,4.0,0,0,49.592295359173086,12,1200,20,48.0,1.5922953591730868,0.0
51.46345220000012,4.0,0,0,49.604395887162994,12,1200,20,48.0,1.6043958871629949,0.0
51.766911600000185,4.0,0,0,49.61653426315288,12,1200,20,48.0,1.616534263152882,0.0
52.07004640000014,4.0,0,0,49.628659655142776,12,1200,20,48.0,1.6286596551427757,0.0
52.37286410000024,4.0,0,0,49.64077236313268,12,1200,20,48.0,1.640772363132686,0.0
52.67495880000024,4.0,0,0,49.65285615112261,12,1200,20,48.0,1.652856151122616,0.0
52.977370300000075,4.0,0,0,49.664952611112525,12,1200,20,48.0,1.664952611112529,0.0
53.28054910000037,4.0,0,0,49.677079763102434,12,1200,20,48.0,1.677079763102435,0.0
53.582216000000244,4.0,0,0,49.689146439092376,12,1200,20,48.0,1.6891464390923743,0.0
53.88579780000009,4.0,0,0,49.70128971108225,12,1200,20,48.0,1.701289711082249,0.0
54.189581100000396,4.0,0,0,49.71344104307214,12,1200,20,48.0,1.713441043072135,0.0
54.49245950000022,4.0,0,0,49.72555617906203,12,1200,20,48.0,1.725556179062032,0.0
54.79520070000035,4.0,0,0,49.73766582705195,12,1200,20,48.0,1.7376658270519458,0.0
55.096987600000375,4.0,0,0,49.74973730304189,12,1200,20,48.0,1.7497373030418872,0.0
55.3998945000003,4.0,0,0,49.761853579031786,12,1200,20,48.0,1.7618535790317873,0.0
55.7019507,4.0,0,0,49.77393582702171,12,1200,20,48.0,1.7739358270217067,0.0
56.00530690000005,4.0,0,0,49.786070075011594,12,1200,20,48.0,1.786070075011597,0.0
56.30658080000012,4.0,0,0,49.79812103100156,12,1200,20,48.0,1.7981210310015572,0.0
56.60943870000028,4.0,0,0,49.81023534699147,12,1200,20,48.0,1.8102353469914685,0.0
56.91230459999997,4.0,0,0,49.82234998298136,12,1200,20,48.0,1.8223499829813603,0.0
57.214361800000006,4.0,0,0,49.83443227097129,12,1200,20,48.0,1.8344322709712932,0.0
57.516695300000265,4.0,0,0,49.84652561096122,12,1200,20,48.0,1.8465256109612258,0.0
57.820621500000016,4.0,0,0,49.85868265895108,12,1200,20,48.0,1.858682658951085,0.0
58.12398370000028,4.0,0,0,49.870817146940986,12,1200,20,48.0,1.8708171469409836,0.0
58.427265700000135,4.0,0,0,49.88294842693087,12,1200,20,48.0,1.8829484269308683,0.0
58.73048830000016,4.0,0,0,49.89507733092076,12,1200,20,48.0,1.8950773309207618,0.0
59.03269620000037,4.0,0,0,49.9071656469107,12,1200,20,48.0,1.9071656469106968,0.0
59.33569860000034,4.0,0,0,49.9192857429006,12,1200,20,48.0,1.9192857429005954,0.0
59.63846910000029,4.0,0,0,49.9313965628905,12,1200,20,48.0,1.9313965628905012,0.0
59.94125950000034,4.0,0,0,49.94350817888041,12,1200,20,48.0,1.94350817888041,0.0
60.2423632,4.0,0,0,49.95555232687036,12,1200,20,48.0,1.9555523268703596,0.0
60.54600440000013,4.0,0,0,49.96769797486024,12,1200,20,48.0,1.9676979748602434,0.0
60.84918460000017,4.0,0,0,49.97982518285014,12,1200,20,48.0,1.9798251828501392,0.0
61.15131680000013,4.1,0,0,53.59206153693993,12,1200,20,49.199999999999996,1.9920615369399406,2.3999999999999915
61.45435980000002,4.199999999999999,0,0,57.20463782142943,12,1200,20,50.39999999999999,2.004637821429456,4.799999999999983
61.75596220000034,4.299999999999999,0,0,60.81745592341875,12,1200,20,51.59999999999999,2.0174559234187877,7.199999999999974
62.05957209999997,4.399999999999999,0,0,62.030662954057725,12,1200,20,52.79999999999998,2.030662954057765,7.199999999999974
62.36310540000022,4.499999999999998,0,0,63.24417018589647,12,1200,20,53.99999999999998,2.044170185896521,7.199999999999974
62.666506400000344,4.599999999999998,0,0,64.45797493138497,12,1200,20,55.199999999999974,2.057974931385022,7.199999999999974
62.96943350000038,4.6999999999999975,0,0,65.67206104152322,12,1200,20,56.39999999999997,2.0720610415232854,7.199999999999974
63.27118990000008,4.799999999999997,0,0,66.88639447051128,12,1200,20,57.599999999999966,2.086394470511327,7.199999999999974
63.57345510000005,4.899999999999997,0,0,68.10105433269905,12,1200,20,58.79999999999996,2.1010543326991087,7.199999999999974
63.876270100000056,4.9999999999999964,0,0,69.31604367518655,12,1200,20,59.99999999999996,2.1160436751866176,7.199999999999974
64.1790530000003,5.099999999999996,0,0,70.53133421162381,12,1200,20,61.19999999999995,2.1313342116238876,7.199999999999974
64.48160340000004,5.199999999999996,0,0,71.74691555721081,12,1200,20,62.39999999999995,2.1469155572108902,7.199999999999974
64.7832540000004,5.299999999999995,0,0,72.96275221369763,12,1200,20,63.599999999999945,2.1627522136977118,7.199999999999974
65.08574240000007,5.399999999999995,0,0,74.17893534308412,12,1200,20,64.79999999999994,2.178935343084208,7.199999999999974
65.38760339999999,5.499999999999995,0,0,75.39538676757041,12,1200,20,65.99999999999994,2.1953867675704943,7.199999999999974
65.69036770000002,5.599999999999994,0,0,76.6121901862064,12,1200,20,67.19999999999993,2.2121901862064934,7.199999999999974
65.99252850000039,5.699999999999994,0,0,77.82926227139218,12,1200,20,68.39999999999992,2.2292622713922876,7.199999999999974
66.29603870000028,5.799999999999994,0,0,79.04671410787763,12,1200,20,69.59999999999992,2.246714107877738,7.199999999999974
66.59931010000037,5.899999999999993,0,0,80.26445548476286,12,1200,20,70.79999999999993,2.264455484762958,7.199999999999974
66.9022686000003,5.999999999999993,0,0,81.48248151549782,12,1200,20,71.99999999999991,2.2824815154979325,7.199999999999974
67.20523510000021,6.0999999999999925,0,0,82.70081098873253,12,1200,20,73.1999999999999,2.3008109887326524,7.199999999999974
67.50776500000029,6.199999999999992,0,0,83.91941657756703,12,1200,20,74.3999999999999,2.3194165775671527,7.199999999999974
67.80918169999995,6.299999999999992,0,0,85.13825512130131,12,1200,20,75.59999999999991,2.3382551213014326,7.199999999999974
68.11098330000004,6.3999999999999915,0,0,86.35741952288534,12,1200,20,76.7999999999999,2.3574195228854684,7.199999999999974
68.41266630000018,6.499999999999991,0,0,87.57687807636913,12,1200,20,77.99999999999989,2.3768780763692616,7.199999999999974
68.71632769999997,6.599999999999991,0,0,88.79676789805254,12,1200,20,79.19999999999989,2.3967678980526728,7.199999999999974
69.01932690000012,6.69999999999999,0,0,90.01691734483576,12,1200,20,80.39999999999989,2.416917344835892,7.199999999999974
69.32289970000011,6.79999999999999,0,0,91.23740850881867,12,1200,20,81.59999999999988,2.437408508818815,7.199999999999974
69.62525589999996,6.89999999999999,0,0,92.45811990850139,12,1200,20,82.79999999999987,2.458119908501545,7.199999999999974
69.92682950000017,6.999999999999989,0,0,93.67907927368394,12,1200,20,83.99999999999987,2.4790792736840936,7.199999999999974
70.22995570000012,7.099999999999989,0,0,94.90044967076614,12,1200,20,85.19999999999987,2.5004496707662813,7.199999999999974
70.53187860000025,7.1999999999999895,0,0,96.12203715809818,12,1200,20,86.39999999999988,2.522037158098301,7.199999999999996
70.8343004000003,7.29999999999999,0,0,97.34396273857993,12,1200,20,87.59999999999988,2.5439627385800336,7.200000000000017
71.13757650000025,7.39999999999999,0,0,98.56625353191134,12,1200,20,88.79999999999987,2.5662535319114537,7.200000000000017
71.43960800000013,7.499999999999989,0,0,99.78875487864255,12,1200,20,89.99999999999987,2.588754878642694,7.199999999999996
71.74218000000019,7.59999999999999,0,0,101.01159906462354,12,1200,20,91.19999999999987,2.6115990646236615,7.199999999999996
72.04332969999996,7.69999999999999,0,0,102.23463701665436,12,1200,20,92.39999999999989,2.6346370166544455,7.200000000000017
72.3455229000001,7.79999999999999,0,0,103.45805698963484,12,1200,20,93.59999999999988,2.6580569896349404,7.200000000000017
72.64852070000006,7.89999999999999,0,0,104.68184231691498,12,1200,20,94.79999999999987,2.681842316915116,7.199999999999996
72.95140010000023,7.99999999999999,0,0,105.90592122919494,12,1200,20,95.99999999999989,2.7059212291950634,7.199999999999996
73.2546610000004,8.09999999999999,0,0,107.13033373162465,12,1200,20,97.19999999999989,2.730333731624733,7.200000000000017
73.55761780000012,8.19999999999999,0,0,108.35502471080405,12,1200,20,98.39999999999989,2.7550247108041344,7.200000000000017
73.85967389999996,8.29999999999999,0,0,109.57994433903323,12,1200,20,99.59999999999988,2.7799443390333547,7.199999999999996
74.16194370000039,8.399999999999991,0,0,110.80518386731228,12,1200,20,100.7999999999999,2.8051838673123584,7.200000000000017
74.46415300000035,8.499999999999991,0,0,112.03072055314098,12,1200,20,101.99999999999989,2.8307205531410737,7.200000000000017
74.7664490000002,8.59999999999999,0,0,113.25656686111942,12,1200,20,103.19999999999989,2.856566861119522,7.200000000000017
75.06921050000028,8.69999999999999,0,0,114.48275573084757,12,1200,20,104.39999999999989,2.8827557308477054,7.199999999999974
75.37212560000035,8.79999999999999,0,0,115.70926080207548,12,1200,20,105.59999999999988,2.9092608020756234,7.199999999999974
75.67534160000014,8.899999999999991,0,0,116.93609541805316,12,1200,20,106.7999999999999,2.936095418053243,7.200000000000017
75.9775381000004,8.999999999999991,0,0,118.16314200478062,12,1200,20,107.99999999999989,2.9631420047807278,7.200000000000017
76.27942010000015,9.09999999999999,0,0,119.39046232575784,12,1200,20,109.19999999999989,2.9904623257579384,7.200000000000017
76.583576,9.199999999999992,0,0,120.61829259058466,12,1200,20,110.3999999999999,3.018292590584732,7.200000000000017
76.8869353,9.299999999999992,0,0,121.84635332581128,12,1200,20,111.59999999999991,3.046353325811349,7.200000000000017
77.18980210000018,9.399999999999991,0,0,123.07467137158768,12,1200,20,112.7999999999999,3.074671371587767,7.200000000000017
77.49224080000022,9.499999999999991,0,0,124.30325182871381,12,1200,20,113.99999999999989,3.103251828713953,7.199999999999974
77.79439460000003,9.59999999999999,0,0,125.53210751658975,12,1200,20,115.19999999999989,3.1321075165898895,7.199999999999974
78.09774460000017,9.699999999999992,0,0,126.76138079156543,12,1200,20,116.3999999999999,3.1613807915655077,7.200000000000017
78.39947350000011,9.799999999999992,0,0,127.99079935929092,12,1200,20,117.59999999999991,3.1907993592909865,7.200000000000017
78.70136400000001,9.899999999999991,0,0,129.22053557351612,12,1200,20,118.7999999999999,3.2205355735161967,7.200000000000017
79.00307790000033,9.999999999999993,0,0,130.45055610654114,12,1200,20,119.99999999999991,3.2505561065412114,7.200000000000017
79.30615620000026,10.099999999999993,0,0,131.68101547566573,12,1200,20,121.1999999999999,3.281015475665821,7.200000000000017
79.60904479999999,10.199999999999992,0,0,132.9117586685401,12,1200,20,122.3999999999999,3.311758668540174,7.200000000000017
79.9117755000002,10.299999999999992,0,0,133.43102989672414,12,1200,20,123.59999999999991,2.6310298967242574,7.199999999999974
80.21450070000037,10.399999999999991,0,0,133.43133205817387,12,1200,20,124.7999999999999,1.4313320581739981,7.199999999999974
80.51733080000031,10.499999999999991,0,0,132.43164574542368,12,1200,20,125,0.2316457454237243,7.199999999999974
80.8200837000004,10.599999999999993,0,0,132.23194043092343,12,1200,20,125,0.031940430923392105,7.200000000000017
81.12264490000007,10.699999999999992,0,0,132.23222276777312,12,1200,20,125,0.0322227677731128,7.200000000000017
81.42582390000007,10.799999999999992,0,0,132.23259174247286,12,1200,20,125,0.0325917424728402,7.200000000000017
81.72770760000003,10.899999999999991,0,0,132.2327543814227,12,1200,20,125,0.03275438142270054,7.199999999999974
82.0302431,10.999999999999991,0,0,132.23312763722237,12,1200,20,125,0.03312763722239102,7.199999999999974
82.33258320000004,11.099999999999993,0,0,132.23340858102216,12,1200,20,125,0.033408581022163646,7.200000000000017
